"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"113",NA,"F","Botany","V0131113F","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"853bc4b1-57d4-4157-a6f6-13476f93f89a",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"114",NA,"F","Botany","V0131111F","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"176a13f4-9e90-4bec-980b-3023cf49d2ec",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"115",NA,"MBM","MBM","14795","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","Stehmann, JR; Mentz, LA",NA,NA,"3490",NA,"Hatschbach, G",NA,NA,NA,"Brazil","Paraná","Clevelândia","Clevelândia",0,0,NA,"BRA:MBM:MBM:0000014795",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"116",NA,"UDESC","LUSC","7700","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","Sobral, M.E.G.",NA,NA,NA,NA,NA,NA,NA,NA,"Brazil","Santa Catarina","Urubici",NA,NA,NA,NA,"BRA:UDESC:LUSC:0000007700",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"117",NA,"F","Botany","V0131112F","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"f9511156-37d2-435a-924d-27cb54b1d49c",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"118",NA,"MBM","MBM","248809","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","Smith, SF",NA,NA,"270",NA,"Wasum, R",NA,NA,NA,"Brazil","Rio Grande do Sul","São Francisco de Paula","Rod. RS-235",0,0,NA,"BRA:MBM:MBM:0000248809",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"119",NA,"MBM","MBM","2601","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","Smith, LB",NA,NA,"15030",NA,"Hatschbach, G",NA,NA,NA,"Brazil","Paraná","Palmas","Palmas",0,0,NA,"BRA:MBM:MBM:0000002601",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"120",NA,"US","HERB","48649","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","-",NA,NA,NA,NA,"Pabst, G. F. J.",NA,NA,NA,"Brazil","Santa Catarina",NA,"Rio Lavatudo",NA,NA,NA,NA,NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"121","2013-02-04T08:53:31.000+0000","SALA","SALA","124393-1","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","Stephen F. Smith",NA,NA,"270",NA,"R. Wasum",NA,NA,NA,"Brazil","Rgs",NA,"RS-Mun. São Francisco de Paula- RS 235",-50.549999,-29.35,NA,NA,NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"122",NA,"SI","HERB","468999","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","Knapp, S.",NA,NA,NA,NA,"Sehnem, A.",NA,NA,NA,"Brazil","Rio Grande do Sul",NA,NA,NA,NA,NA,NA,NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"123",NA,"MBM","MBM","234572","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","Mentz, LA",NA,NA,"22707",NA,"Hatschbach, G",NA,NA,NA,"Brazil","Paraná","Clevelândia","Clevelândia",0,0,NA,"BRA:MBM:MBM:0000234572",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"124",NA,"MBM","MBM","210197","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","Stehmann, JR",NA,NA,"1695",NA,"Stehmann, JR; et al.",NA,NA,NA,"Brazil","Paraná","Prudentópolis","Prudentópolis",0,0,NA,"BRA:MBM:MBM:0000210197",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"125",NA,"UDESC","LUSC","5705","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","Silva, A.C.",NA,NA,NA,NA,"Duarte, E.",NA,NA,NA,"Brazil","Santa Catarina","Urubici","Morro da Igreja.",NA,NA,NA,"BRA:UDESC:LUSC:0000005705",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"126",NA,"B","HERB","48650","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","-",NA,NA,NA,NA,"Pabst, G. F. J.",NA,NA,NA,"Brazil","Santa Catarina",NA,"Rio Lavatudo",NA,NA,NA,NA,NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"127",NA,"NY","NY","00962105","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","L. A. Mentz",NA,NA,"s.n.",NA,"M. Sobral",NA,NA,NA,"Brazil","Rio Grande do Sul",NA,"Estrada B. Ouro-Riozinho.",0,0,NA,"833a251b-01e9-4c3a-8e90-8dd5ea190b36",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"128","2007-06-01T14:00:00.000+0000","UNEX","UNEX","33875-1","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","R. Wasum 270",NA,NA,NA,NA,"Stephen F. Smith",NA,NA,NA,"Brazil","Sfc",NA,"RS 235. arvoreta em beira da mata. 800 m.",-50.5,-29.4,"Datos de Georreferenciaci�n obtenidos de la Red","137523892",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
"129",NA,"MBM","MBM","45133","Solanum pabstii L.B.Sm. & Downs","Solanaceae","Solanum","pabstii","L.B.Sm. & Downs","Stehmann, JR; Mentz, LA",NA,NA,"3490",NA,"Hatschbach, G",NA,NA,NA,"Brazil","Paraná","Rio Negro","Pangaré",0,0,NA,"BRA:MBM:MBM:0000045133",NA,"Solanum pabstii L.B.Sm. & Downs",NA,NA,NA
