"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","comments"
"151","2008-05-27T22:02:00.000+0000","MO","MO","3257425","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","G.P.Lewis(K)","2007-01-01T00:00:00.000+0000",NA,"Mori 9912",NA,"Scott A. Mori",1978,4,15,"Brazil","Bahia",NA,"Município de Uruçuca. Nova estrada que liga Uruçuca a Serra Grande, a 31 km de Uruçuca. Região de Mata Higrófila Sul Baiana. Folha SD-24 (15-39a).",NA,NA,NA,"urn:catalog:MO:Tropicos:3257425","http://www.tropicos.org/Specimen/3257425","Moldenhawera blanchetiana var. blanchetiana",NA
"152","2007-03-20T14:36:26.000+0000","K","Herbarium","K000055336","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","Queiroz, L.P.",NA,NA,"9912",NA,"Kallunki, J.A.; Mori, S.",1978,4,15,"Brazil",NA,"Uruçuca","Nova estrada que liga Uruçuca a Serra Grande, a 31km de Uruçuca.",-39,-15,NA,"http://specimens.kew.org/herbarium/K000055336",NA,"Moldenhawera blanchetiana var. blanchetiana",NA
"153",NA,"NY","NY","1184618","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","L. P. de Queiroz","1994-01-01T00:00:00.000+0000",NA,"9912",NA,"S. A. Mori",1978,4,15,"Brazil","Bahia",NA,"Nova estrada que liga UruÃ§uca a Serra Grande, a 31km de UruÃ§uca. Folha SD-24 (15-39a)",-39.2841023667327,-14.5970025727043,NA,"3f036446-17b7-4ee2-a22c-25a98b35cd95",NA,"Moldenhawera blanchetiana var. blanchetiana",NA
"154","2017-10-19T01:39:42.000+0000","JBRJ","RB","RB00146765","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.","G.P.Lewis","1979-03-30T00:00:00.000+0000",NA,"18431",NA,"R M Harley",1977,1,31,"Brazil","Bahia","Bahia","ca. 8km SW of Itacaré along side road South from main Itacaré-Ubaitaba road, south of the mouth of the Rio de Contas.",-39.05,-14.333333,"Tree to 10m. Leaves coriaceous, glossy rather bright green above, very pale beneath with brown midrib. Sepals with rusty tomentum, petals bright yellow, clawed and slightly perfumed.","urn:catalog:JBRJ:RB:146765",NA,"Moldenhawera blanchetiana Tul.",NA
"155",NA,"US","Botany","2859300","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","Queiróz, L. P.; Lewis, G. P.; Allkin, R.",NA,NA,"18431",NA,"R. M. Harley, S. J. Mayo, R. M. Storr, T. S. Santos & R. S. Pinheiro",1977,1,31,"Brazil","Bahia",NA,"Ca. 8 km SW of Itacare along side road South from main Itacare-Ubaitaba road, south of the mouth of Rio de Contas",-39.05,-14.3333,NA,"http://n2t.net/ark:/65665/39a83d17a-c806-4664-b189-d6e21dbbd2af",NA,"Moldenhawera blanchetiana var. blanchetiana",NA
"156",NA,NA,"Botany","U.1308858","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana",NA,NA,NA,NA,NA,"Harley RM",1977,1,31,"Brazil","Bahia",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1308858",NA,"Moldenhawera blanchetiana var. blanchetiana",NA
"157","2007-03-20T14:36:26.000+0000","K","Herbarium","K000055339","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","Queiroz, L.P.",NA,NA,"18431",NA,"Mayo, S.J.; Santos, T.S.; Storr, R.M.; Pinheiro, R.S.; Harley, R.M.",1977,1,31,"Brazil",NA,"Itacaré","Ca. 8km SW of Itacaré along side road south from main Itacaré-Ubaitaba road, south of the mouth of the Rio de Contas.",-39.05,-14.33,NA,"http://specimens.kew.org/herbarium/K000055339",NA,"Moldenhawera blanchetiana var. blanchetiana",NA
"158",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","21346","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","L. P. de Queiroz",NA,NA,"18431",NA,"R. M. Harley",1977,1,31,"Brazil","Bahia","ITACARÉ","8Km SW Itacare, ao S da Rod. Itacare/Ubaitab e Foz do Rio de Contas.",-39.05,-14.333333,"Ambiente: Mata Costeira. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000021346",NA,"Moldenhawera blanchetiana var. blanchetiana",NA
"159",NA,"NY","NY","1184619","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","L. P. de Queiroz","1994-01-01T00:00:00.000+0000",NA,"18431",NA,"R. M. Harley",1977,1,31,"Brazil","Bahia",NA,"Ca. 8 km SW of ItacarÃ© along side road South from main ItacarÃ©- Ubaitaba road, south of the mouth of the Rio de Contas",-39.05,-14.33,NA,"93bf63b1-9f38-461a-a2de-5db9f8c64bfa",NA,"Moldenhawera blanchetiana var. blanchetiana",NA
"160",NA,"UNICAMP","UEC","27225","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.",NA,NA,NA,"s.n.",NA,"Harley, R.M.",1977,1,31,"Brazil","Bahia","Itacaré","ca. 8 km SW of Itacaré along side road South from main Itacaré- Ubaitaba road, south of the mouth of the Rio de Contas. High costal evergreen forest with small river on heavy loam.&nf;Alt. 0-100m. This plant at edge of river in open.",-39.05,-14.333333,"Tree to 10m. Leaves coriaceous, glossy rather bright green above, very pale beneath with brown midrib. Sepals with rusty tomentum, petals bright yellow, clawed and slightly perfumed.","BRA:UNICAMP:UEC:0000027225",NA,"Moldenhawera blanchetiana Tul.",NA
"161",NA,"IPA","IPA","24690","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.","Lewis, G.P.","1979-03-30T00:00:00.000+0000",NA,"18431",NA,"Harley, R.M.",1977,1,31,"Brazil","Bahia",NA,"Coastal Zone, ca. 8km SW of Itacaré along side road south from main Itacaré-Ubaitaba road, south of the mouth of the Rio de Contas. High coastal evergreen forest with small river on heavy loam",-39.05,-14.333333,"Tree to 10m. Leaves coriaceous, glossy rather bright green above, very pale beneath with brown midrib. Sepals with rusty tomentum, petals bright yellow, clawed and slightly perfumed","BRA:IPA:IPA:0000024690",NA,"Moldenhawera blanchetiana Tul.",NA
"162","2017-03-22T15:07:09.000+0000","MNHN","P","P03118524","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.","Lewis",NA,NA,NA,"18431","Harley, R.M.|Santos, T.S.|Pinheiro, R.S.|Mayo, S.J.|Storr, R.M.",1977,1,31,"Brazil","Bahia",NA,NA,-39.05,-14.33333,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03118524",NA,"Moldenhawera blanchetiana Tul.",NA
"163",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","10382","Moldenhawera blanchetiana var. multijuga L.P.Queiroz, G.P.Lewis & Allkin",NA,"Fabaceae","Moldenhawera","blanchetiana","multijuga","var. multijuga L.P.Queiroz, G.P.Lewis & Allkin","L. P. de Queiroz",NA,NA,"2872",NA,"T. S. dos Santos",1975,2,20,"Brazil","Bahia","NILO PEÇANHA","Kms. 1 a 4 da Rod. Nilo Peçanha/Cairu.",NA,NA,"Ambiente: Mata Higrofila. Habito: Árvore, 5m.","BRA:CEPLAC:CEPEC:0000010382",NA,"Moldenhawera blanchetiana var. multijuga L.P.Queiroz, G.P.Lewis & Allkin",NA
"164",NA,"NY","NY","886889","Moldenhawera blanchetiana var. multijuga L.P.Queiroz, G.P.Lewis & Allkin",NA,"Fabaceae","Moldenhawera","blanchetiana","multijuga","var. multijuga L.P.Queiroz, G.P.Lewis & Allkin","L. P. de Queiroz","1994-01-01T00:00:00.000+0000",NA,"2872",NA,"T. S. dos Santos",1975,2,20,"Brazil","Bahia",NA,"Km 1 a 4 da Rod. Nilo PeÃ§anha/Cairu.",0,0,NA,"e5b6357e-bca6-493d-aa25-633bb20eb780",NA,"Moldenhawera blanchetiana var. multijuga L.P.Queiroz, G.P.Lewis & Allkin",NA
"165","2007-03-20T14:36:26.000+0000","K","Herbarium","K000055338","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","Queiroz, L.P.",NA,NA,"2872",NA,"Santos, T.S.",1975,2,20,"Brazil",NA,NA,"km 1 a 4 da Rod. Nilo Peçanha/Cairú.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000055338",NA,"Moldenhawera blanchetiana var. blanchetiana",NA
"166","2007-03-20T14:36:25.000+0000","K","Herbarium","K000055335","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","Queiroz, L.P.",NA,NA,"2173",NA,"Santos, T.S.",1975,11,17,"Brazil",NA,"Maraú",NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K000055335",NA,"Moldenhawera blanchetiana var. blanchetiana",NA
"167",NA,"NY","NY","1184580","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","L. P. de Queiroz","1994-01-01T00:00:00.000+0000",NA,"2802",NA,"T. S. dos Santos",1974,9,12,"Brazil","Bahia",NA,"Rod. Una/Canavieiras, km 3.",-39.0751882637406,-15.2970177652254,NA,"8bc82235-cc83-47f5-a695-40a051d4c1f5",NA,"Moldenhawera blanchetiana var. blanchetiana",NA
"168","2007-03-20T14:36:25.000+0000","K","Herbarium","K000055334","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","Queiroz, L.P.",NA,NA,"2802",NA,"Santos, T.S.",1974,9,12,"Brazil",NA,"Una","Rod. Una/Canavieiras, km 3.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000055334",NA,"Moldenhawera blanchetiana var. blanchetiana",NA
"169",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","10379","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","L. P. de Queiroz",NA,NA,"2802",NA,"T. S. dos Santos",1974,9,12,"Brazil","Bahia","UNA","Rod. Una/Canavieiras, Km 3.",NA,NA,"Ambiente: Mata Higrofila. Habito: Árvore, 15m X 30cm.","BRA:CEPLAC:CEPEC:0000010379",NA,"Moldenhawera blanchetiana var. blanchetiana",NA
"170",NA,"UFRPE","PEUFR","14609","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.","H.C. de Lima","1998-08-01T00:00:00.000+0000",NA,"13224",NA,"D.P. Lima",1973,7,27,"Brazil","Bahia","Ilheus","Fazenda Ipiranga",NA,NA,"Árvore de +/- 10 m de alt.; flores amarelas com perfume suave","BRA:UFRPE:PEUFR:0000014609",NA,"Moldenhawera blanchetiana Tul.",NA
"171",NA,"IPA","IPA","76446","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.","Lima, H.C. de","1998-08-01T00:00:00.000+0000",NA,"13224",NA,"Lima, D.P.",1973,7,27,"Brazil","Bahia","Ilhéus","Fazenda Ipiranga.",0,0,"Árvore ca. 10 m de altura; flores amarelas com perfume suave.","BRA:IPA:IPA:0000076446",NA,"Moldenhawera blanchetiana Tul.",NA
"172","2015-07-30T10:41:17.000+0000","JBRJ","RB","RB00988258","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.","L.P. de Queiroz",NA,NA,"12752",NA,"D.P. Lima",1972,3,23,"Brazil","Bahia","Una","Fazenda Rio d Serra.",NA,NA,"Árvore, mais ou menos 6m alt. por 6cm de diâmetro, grande porte. Flores amarelas com pouco perfume. Frutos em forma de vagem","urn:catalog:JBRJ:RB:988258",NA,"Moldenhawera blanchetiana Tul.",NA
"173",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","3899","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.","L.P. de Queiroz","2011-12-01T00:00:00.000+0000",NA,"12752",NA,"D.P.Lima",1972,3,23,"Brazil","Bahia","Una","Fazenda Rio d Serra",NA,NA,"Árvore, mais ou menos 6m alt. por 6cm de diâmetro, grande porte. Flores amarelas com pouco perfume. Frutos em forma de vagem.","BRA:UFRPE:HST:0000003899",NA,"Moldenhawera blanchetiana Tul.",NA
"174",NA,"UEFS","HUEFS","176336","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.","L.P.de Queiroz","2011-12-01T00:00:00.000+0000",NA,"12752",NA,"Lima, D.P.",1972,3,23,"Brazil","Bahia","Una","Fazenda Rio de Serra.",NA,NA,"Mata.","BRA:UEFS:HUEFS:0000176336",NA,"Moldenhawera blanchetiana Tul.",NA
"175",NA,"NY","NY","886886","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","L. P. de Queiroz","1994-01-01T00:00:00.000+0000",NA,"1353",NA,"R. S. Pinheiro",1971,6,15,"Brazil","Bahia",NA,"Rod. Rio Branco a Una PlantaÃ§Ã£o de Cacau.",0,0,NA,"528cb268-5e29-4b28-9906-93bd6006f82e",NA,"Moldenhawera blanchetiana var. blanchetiana",NA
"176","2007-03-20T14:36:26.000+0000","K","Herbarium","K000055341","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","Queiroz, L.P.",NA,NA,"1353",NA,"Pinheiro, R.S.",1971,6,15,"Brazil",NA,NA,"Rod. Rio Branco a Una.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000055341",NA,"Moldenhawera blanchetiana var. blanchetiana",NA
"177",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","7303","Moldenhawera blanchetiana var. multijuga L.P.Queiroz, G.P.Lewis & Allkin",NA,"Fabaceae","Moldenhawera","blanchetiana","multijuga","var. multijuga L.P.Queiroz, G.P.Lewis & Allkin","L. P. de Queiroz",NA,NA,"1353",NA,"R. S. Pinheiro",1971,6,15,"Brazil","Bahia","UNA","Rod. Rio Branco/Una.",NA,NA,"Ambiente: Plantação de cacau. Habito: Árvore, 20m X 20cm.","BRA:CEPLAC:CEPEC:0000007303",NA,"Moldenhawera blanchetiana var. multijuga L.P.Queiroz, G.P.Lewis & Allkin",NA
"178",NA,"NY","NY","1184581","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","L. P. de Queiroz","1994-01-01T00:00:00.000+0000",NA,"2173",NA,"T. S. dos Santos",1971,11,17,"Brazil","Bahia",NA,"Marau",-39.015311,-14.10395,NA,"c25dc914-ac56-4ee7-8fdb-ca256fb77307",NA,"Moldenhawera blanchetiana var. blanchetiana",NA
"179",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","5899","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.","L. P. de Queiroz",NA,NA,"908",NA,"T. S. dos Santos",1970,7,6,"Brazil","Bahia","SANTA CRUZ CABRÁLIA","Eunapolis, Itabela, Itamaraju.",NA,NA,"Ambiente: Mata Higrofila. Habito: Árvore, 15m X 20cm.","BRA:CEPLAC:CEPEC:0000005899",NA,"Moldenhawera blanchetiana Tul.",NA
"180","2014-07-22T08:19:03.000+0000","JBRJ","RB","RB00145868","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.","Rizzini",NA,NA,"908",NA,"T.S. Santos",1970,7,6,"Brazil","Bahia","Bahia","Eunápolis - Itabela, Itamaraju.",NA,NA,"árvore de 15m, de alt, 20cm de diãm., fl. amarela, cálice marron","urn:catalog:JBRJ:RB:145868",NA,"Moldenhawera blanchetiana Tul.",NA
"181",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","4532","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","L. P. de Queiroz",NA,NA,"3473",NA,"R. P. Belém",1968,4,29,"Brazil","Bahia","MARAÚ","Marg. de Igarape.",NA,NA,"Ambiente: Mata Litoranea. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000004532",NA,"Moldenhawera blanchetiana var. blanchetiana",NA
"182",NA,"US","Botany","2709408","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.",NA,NA,NA,"3473",NA,"R. Rolens",1968,5,3,"Brazil","Bahia",NA,"Espirito Santo, Marau, mata litoranea, margem de Igarape",NA,NA,NA,"http://n2t.net/ark:/65665/38d228c8a-1924-41fb-b144-21d89d675178",NA,"Moldenhawera blanchetiana Tul.",NA
"183","2007-03-20T14:36:27.000+0000","K","Herbarium","K000055343","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","Queiroz, L.P.",NA,NA,"3473",NA,"Belem, R.P.",1968,5,3,"Brazil",NA,"Maraú",NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K000055343",NA,"Moldenhawera blanchetiana var. blanchetiana",NA
"184",NA,"NY","NY","1184585","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","L. P. de Queiroz","1994-01-01T00:00:00.000+0000",NA,"3473",NA,"R. P. BelÃ©m",1968,5,3,"Brazil","Bahia",NA,NA,-39.0142848699912,-14.1069915207267,NA,"5d21c2dc-ae34-4930-9c6f-1cc30b6045c9",NA,"Moldenhawera blanchetiana var. blanchetiana",NA
"185","2014-07-22T08:19:13.000+0000","JBRJ","RB","RB00145862","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.","Rizzini",NA,NA,"157",NA,"J. Almeida ; et T.S. Santos",1968,10,16,"Brazil","Bahia","Bahia","8km S de Itacaré, mata .",NA,NA,"árvore de 15malt.,  x 10cm, cálice maarrom, pétalas amarelas, anteras marrons, fr. marrons","urn:catalog:JBRJ:RB:145862",NA,"Moldenhawera blanchetiana Tul.",NA
"186",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","4906","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","L. P. de Queiroz",NA,NA,"157",NA,"J. A. de Jesus",1968,10,16,"Brazil","Bahia","ITACARÉ","8Km ao S de Itacaré.",NA,NA,"Ambiente: Mata Higrofila. Habito: Árvore, 15m X 10cm.","BRA:CEPLAC:CEPEC:0000004906",NA,"Moldenhawera blanchetiana var. blanchetiana",NA
"187","2014-07-22T08:19:09.000+0000","JBRJ","RB","RB00145855","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.","Rizzim","1970-07-25T00:00:00.000+0000",NA,"16",NA,"Sergio da Vinha e A.C. Ramos",1967,8,18,"Brazil","Bahia","Bahia","Ilhéus, entre Castelo Novo e faz. Lagoa peq.",NA,NA,"árvore ca. 8m, flores amarelas","urn:catalog:JBRJ:RB:145855",NA,"Moldenhawera blanchetiana Tul.",NA
"188",NA,"MBM","MBM","45474","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.","Lima, HC","2009-06-17T00:00:00.000+0000",NA,"26962",NA,"Castellanos, A",1967,12,12,"Brazil","Bahia",NA,"Entre Castelo Novo e Fazenda da Lagoa Pequena",0,0,NA,"BRA:MBM:MBM:0000045474",NA,"Moldenhawera blanchetiana Tul.",NA
"189",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","1817","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.","L. P. de Queiroz",NA,NA,"65",NA,"R. S. Pinheiro",1966,3,5,"Brazil","Bahia","MARAÚ","Sem informação.",NA,NA,"Ambiente: Mata costeira. Habito: Árvore, 10m.","BRA:CEPLAC:CEPEC:0000001817",NA,"Moldenhawera blanchetiana Tul.",NA
"190",NA,"NY","NY","1184572","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","L. P. de Queiroz","1994-01-01T00:00:00.000+0000",NA,"65",NA,"R. S. Pinheiro",1966,3,5,"Brazil","Bahia",NA,"Rodovia W Ponta do - MaraÃº [?illegible]",-39.0145848897811,-14.1067915163703,NA,"8cdc0384-4c43-43e3-8261-d48642be2eda",NA,"Moldenhawera blanchetiana var. blanchetiana",NA
"191",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","2167","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","L. P. de Queiroz",NA,NA,"72",NA,"R. S. Pinheiro",1966,3,8,"Brazil","Bahia","AURELINO LEAL","Rod. Lages/Ubaitaba.",NA,NA,"Ambiente: Mata Higrofila. Terreno p cacau Habito: Árvore, 5m.","BRA:CEPLAC:CEPEC:0000002167",NA,"Moldenhawera blanchetiana var. blanchetiana",NA
"192",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","4262","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.","Pessoal do Herbario",NA,NA,"2934",NA,"R. P. Belém",1966,11,28,"Brazil","Bahia","COARACI","Sem informação.",NA,NA,"Ambiente: Plantação de cacau. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000004262",NA,"Moldenhawera blanchetiana Tul.",NA
"193",NA,"UnB","UB","127985","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.","Barroso, GM","1967-01-01T00:00:00.000+0000",NA,"2934",NA,"Belém, RP",1966,11,28,"Brazil","Bahia","Coaraci",NA,0,0,"Flores amarelas.; Árvore 6m.","BRA:UnB:UB:0000127985",NA,"Moldenhawera blanchetiana Tul.",NA
"194",NA,"UnB","UB","127983","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.","Arroyo, MTK","1972-01-01T00:00:00.000+0000",NA,"576",NA,"Belém, RP",1965,3,29,"Brazil","Bahia","Ilhéus","Centro de Pesquisas do Cacau, CEPLAC, CEPEC",0,0,"Frutos verdes com tonalidades marrons.; Árvore 10m.","BRA:UnB:UB:0000127983",NA,"Moldenhawera blanchetiana Tul.",NA
"195",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","176","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.","S. G. da Vinha",NA,NA,"576",NA,"R. P. Belém",1965,3,29,"Brazil","Bahia","ILHÉUS","Area do CEPEC.",NA,NA,"Ambiente: Mata Higrofila. Habito: Árvore","BRA:CEPLAC:CEPEC:0000000176",NA,"Moldenhawera blanchetiana Tul.",NA
"196",NA,"IPA","IPA","15344","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.","Queiroz, L.P. de",NA,NA,"573",NA,"Belém, R.P.; Magalhães, M.; Magalhães, M.",1965,3,29,"Brazil","Bahia","Ilhéus","Centro de Pesquisas do Cacau, CEPLAC, CEPEC",0,0,"Árvore de 12m x 50cm diâmetro; flores amarelas. Coleção de madeira","BRA:IPA:IPA:0000015344",NA,"Moldenhawera blanchetiana Tul.",NA
"197",NA,"IPA","IPA","15068","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.","Queiroz, L.P. de","1994-04-15T00:00:00.000+0000",NA,"576",NA,"Belém, R.P.; Magalhães, M.; Magalhães, M.",1965,3,29,"Brazil","Bahia","Ilhéus","Centro de Pesquisas do Cacau, CEPLAC, CEPEC",0,0,"Árvore de 10m x 30cm de diâmetro; frutos verdes com tonalidades marrom. Coleção de madeira","BRA:IPA:IPA:0000015068",NA,"Moldenhawera blanchetiana Tul.",NA
"198",NA,"IPA","IPA","19922","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.","Andrade-Lima","1970-04-23T00:00:00.000+0000",NA,"1059",NA,"Lanna-Sobrinho, J.P.",1965,3,10,"Brazil","Espírito Santo",NA,"Reserva Florestal de Sooretama",0,0,NA,"BRA:IPA:IPA:0000019922",NA,"Moldenhawera blanchetiana Tul.",NA
"199",NA,"IPA","IPA","15405","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.","Queiroz, L.P. de","1965-04-15T00:00:00.000+0000",NA,"1540",NA,"Belém, R.P.",1965,8,10,"Brazil","Espírito Santo",NA,"Reserva Florestal de Sooretama, Mata Virgem",0,0,"Árvore de 12m x 15cm diâmetro; frutos verde-amarelados. Coleção viva. Coleção de madeira","BRA:IPA:IPA:0000015405",NA,"Moldenhawera blanchetiana Tul.",NA
"200",NA,"NY","NY","1184595","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","L. P. de Queiroz","1999-01-01T00:00:00.000+0000",NA,"1837",NA,"R. P. BelÃ©m",1965,10,5,"Brazil","Bahia",NA,NA,-39.0142848699912,-14.1069915207267,NA,"e74b422d-b075-4551-b413-89e8fc719801",NA,"Moldenhawera blanchetiana var. blanchetiana",NA
"201","2017-10-17T16:03:52.000+0000","JBRJ","RB","RB00117088","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.","Sérgio V. da Vinha",NA,NA,"1837",NA,"R.P.Belém",1965,10,5,"Brazil","Bahia","Maraú",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:117088",NA,"Moldenhawera blanchetiana Tul.",NA
"202",NA,"NY","NY","886885","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","L. P. de Queiroz","1999-01-01T00:00:00.000+0000",NA,"1837",NA,"R. P. BelÃ©m",1965,10,5,"Brazil","Bahia",NA,NA,-39.0142848699912,-14.1069915207267,NA,"daa53d72-ea83-4552-b0d0-21362e4e2346",NA,"Moldenhawera blanchetiana var. blanchetiana",NA
