"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"148",NA,"Universidade Estadual Paulista, UNESP","BOTU","30374","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,"22",NA,"Itoman",1991,3,18,"Brazil","São Paulo","Bauru",NA,NA,NA,"Caule rugoso acinzentado, corola lilás, 15 m de altura","BRA:UNESPIBB:BOTU:0000030374",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"150",NA,"IF","SPSF","14483","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","R.B. Pinto","2013-11-28T00:00:00.000+0000",NA,"22",NA,"M.K.Itoman",1991,3,18,"Brazil","Sp","Bauru","E.E.Instituto Florestal",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000014483",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"151","2007-03-15T11:11:52.000+0000","K","Herbarium","K000206222","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","Lewis, G.P.",NA,NA,"2027",NA,"Lewis, G.P.; Pennington, R.T.; Sant'Ana, S.C.; Andrade, S.M.M.",1991,5,10,"Brazil",NA,"Jussari","BR-101, 2km N da estrada para Jussari.",-39.42,-15.17,NA,"http://specimens.kew.org/herbarium/K000206222",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"154",NA,"IF","SPSF","14484","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,"35",NA,"M.K.Itoman",1991,5,21,"Brazil","Sp","Bauru","E.E.Instituto Florestal",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000014484",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"156",NA,"NY","NY","605338","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,"2027",NA,"G. P. Lewis",1991,10,5,"Brazil","Bahia",NA,"Rod BR 101; 2 km N da estrada para JuÃ§ari.  Mata higrÃ³fila sul baiana.",-39.42,-15.17,"Photographs.","69282473-97f9-4ddd-b398-54fba739b8b8",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"157",NA,"USP","SPF","118388","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","Queiroz, LP","1991-03-01T00:00:00.000+0000",NA,"s.n.",NA,"Mendonça Filho, CV",1990,4,13,"Brazil","Minas Gerais","Três Pontas","Fazenda Jacarandá.",0,0,NA,"BRA:USP:SPF:0000118388",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"158","2017-10-18T16:12:06.000+0000","JBRJ","RB","RB00181507","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,"4006",NA,"H. C. DE LIMA",1990,10,30,"Brazil","Rio de Janeiro","Cachoeiras de Macacu","RJ-116, PRÓX. A PARADA GAUCHO, KM 52.",NA,NA,"ÁRVORE COM CA. 12 M ALT. FRUTOS PASSADOS PARDACENTOS.","urn:catalog:JBRJ:RB:181507",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"159",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","15177","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,"231",NA,"Costa, LV",1989,3,12,"Brazil","Minas Gerais","Brumadinho","Alberto Flores. Sítio Irarema",0,0,NA,"BRA:UFMG:BHCB:0000015177",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"160",NA,"F","Botany","V0370105F","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,"15177",NA,"da Costa",1989,3,12,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"9c186795-f74f-4475-bf76-e82096277624",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"162","2007-03-15T11:11:51.000+0000","K","Herbarium","K000206219","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,"2539",NA,"Santos, T.S.; Carvalho, A.M.; Brito, H.S.",1989,9,6,"Brazil",NA,"Itabuna","BR-101, km 564",NA,NA,NA,"http://specimens.kew.org/herbarium/K000206219",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"163",NA,"UNICAMP","UEC","057475","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,"2539",NA,"Carvalho, A.M.; Santos, T.S.; Brito, H.S.",1989,9,6,"Brazil","Bahia","Itabuna","Rodovia BR 101, Km 564, Região da Mata Higrófila Sul Baiana. Plantação de cacau.",0,0,"Árvore com ca. 7,0m de altura. Folha levemente discolor com face inferior mais clara. Frutos maduros verde-amarelados.","BRA:UNICAMP:UEC:0000057475",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"164",NA,"UFU","HUFU","2582","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,"s.n.",NA,"Araújo, G.M.",1989,9,11,"Brazil","Minas Gerais","Uberlândia","Fazenda do Glória",0,0,"Árvore, ca. 18 m.; Mata mesofítica.","BRA:UFU:HUFU:0000002582",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"165","2014-07-22T15:03:22.000+0000","JBRJ","RB","RB00457712","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","H.C. de Lima,R. Ribeiro & A. Calvet",NA,NA,"3237",NA,"J. Elias  de Paula",1989,11,10,"Brazil","Distrito Federal","Distrito Federal","Santo Antônio do Descoberto, Fazenda Canteiro do Paraiso, córrego dos Macacos.",NA,NA,"Árvore de 6x0, 18. Pouco ramosa, folíolos membránaceos, fruto plano","urn:catalog:JBRJ:RB:457712",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"166","2014-07-08T01:44:21.000+0000","JBRJ","RB","RB00809701","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","M.C. Weyland Vieira","1988-01-01T00:00:00.000+0000",NA,"1588A",NA,"M. C. Weyland Vieira",1988,1,25,"Brazil","Minas Gerais","Monte Belo","Mato Lagoa. Árvore 923. Ponto 231. .",NA,NA,NA,"urn:catalog:JBRJ:RB:809701",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"167",NA,"UFV","VIC","11221","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,"1599",NA,"Silva, A.F. da",1988,3,24,"Brazil","Minas Gerais",NA,"Estrada Pouso Alegre - Ouro Fino, Km 36, Lado esquerdo da estrada.",0,0,"Árvore, c.a. de 10 metros de altura, botões florais negros, flores de cálice negro, pétalas nos botões lilases, depois alvas. Comum na região.","BRA:UFV:VIC:0000011221",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"168",NA,"UNICAMP","UEC","156705","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","Baitello, J.B.","1988-04-01T00:00:00.000+0000",NA,"260",NA,"Baitello, J.B.",1988,4,5,"Brazil","São Paulo","São Paulo","parque estadual Alberto Loefgreen, Arboreto Bassotti.",0,0,"17m altura, inflorescências cor marrom escuro, flores violáceas.","BRA:UNICAMP:UEC:0000156705",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"170",NA,"IF","SPSF","12045","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","J.B.Baitello","1988-04-05T00:00:00.000+0000",NA,"260",NA,"J.B.Baitello",1988,4,5,"Brazil","Sp","São Paulo","Parque Estadual do Instituto Florestal",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000012045",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"171","2014-07-08T01:44:19.000+0000","JBRJ","RB","RB00809702","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","M.C. Weyland Vieira","1988-01-01T00:00:00.000+0000",NA,"1589A",NA,"M. C. Weyland Vieira",1988,5,25,"Brazil","Minas Gerais","Monte Belo","Mato Lagoa, Árvore 943. Ponto 236.",NA,NA,NA,"urn:catalog:JBRJ:RB:809702",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"172","2017-11-19T07:56:29.000+0000","JBRJ","RB","RB00114189","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","Lima,H.C de",NA,NA,"1177",NA,"Boone, W.; Bausen,E",1988,5,5,"Brazil","Espírito Santo","Santa Teresa","Rio  5  de  Novembro,  barra  do  Córrego  Valsugana.  Arvoreta  de  +  ou  -  8  metros.  Flor  de  corola  azul,  cálice  marrom,  aveludado.  Heliófila.  Campo  aberto  á  beira  do  rio.",NA,NA,NA,"urn:catalog:JBRJ:RB:114189",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"173","2014-07-07T22:50:17.000+0000","JBRJ","RB","RB00695432","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,"1988-01-01T00:00:00.000+0000",NA,"1590A",NA,"M.C.Weyland Vieira",1988,5,25,"Brazil","Minas Gerais","Monte Belo","Fazenda Lagoa.",NA,NA,"Árvore 938. Ponto 235.","urn:catalog:JBRJ:RB:695432",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"175",NA,"NY","NY","01096201","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","B. M. Torke","2011-01-01T00:00:00.000+0000",NA,"3047",NA,"H. C. de Lima",1987,6,30,"Brazil","Rio de Janeiro",NA,"Parque Estadual do Desedgano, Sossego, Fazenda da Forquilha, prÃ³x. ao Rio do Norte.",-41.8333,-21.8833,NA,"e7535267-1642-4916-b1c7-ea39a409313b",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"178",NA,"UNICAMP","UEC","46250","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,"59117",NA,"Weyland Vieira, M.C.; El-Dash, L.",1987,9,6,"Brazil","Minas Gerais",NA,"Fazenda Lagoa, Mata Lagoa, disturbed sem",-46.25,-21.416667,"fruto, Tree 30m, common, completely leafless. Cebus monkeys eating seeds; leaves from juvenile.","BRA:UNICAMP:UEC:0000046250",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"179","2017-11-19T07:48:12.000+0000","JBRJ","RB","RB00181464","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","C. FARNEY","1986-01-22T00:00:00.000+0000",NA,"1093",NA,"C. FARNEY; ET AL",1986,2,11,"Brazil","Minas Gerais","São Thomé das Letras","KM  15  DA  ESTRDADA  SÃO  TOMÉ  DAS  LETRAS.",NA,NA,"ÁRVORE   15 M .,FOLHAS  DISCOLORES VERDES, INFLORESCENCIA   COM RAQUE  VERDE , PENDUCULO  CASTANHO  VELUTINO ,  FLORES EM BOTÃO  CASTNHO  VELUTINAS","urn:catalog:JBRJ:RB:181464",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"180",NA,"USP","SPF","82299","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","Tozzi, AMGA","1997-11-01T00:00:00.000+0000",NA,"11",NA,"Silva, EL",1986,3,31,"Brazil","São Paulo","São Paulo","Instituto Florestal de São Paulo, Arboreto Bassotti.",0,0,NA,"BRA:USP:SPF:0000082299",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"184",NA,"IF","SPSF","09787","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,"11",NA,"E.L.Silva",1986,3,31,"Brazil","Sp","São Paulo","Parque Estadual do Instituto Florestal",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000009787",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"185",NA,"UFES","VIES","968","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","Lima, H.C. de","2008-08-22T00:00:00.000+0000",NA,"48",NA,"Fabris, L.C.; Satomi, I.",1986,5,24,"Brazil","Espírito Santo","Cariacica","Reserva Biológica de Duas Bocas.",NA,NA,"SW2040","BRA:UFES:VIES:0000000968",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"186","2017-10-19T13:25:17.000+0000","JBRJ","RB","RB00115305","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","Inês M. Silva","2005-07-13T00:00:00.000+0000",NA,"s/n°",NA,"M. Nadruz; S. Pessoa; J. Caruso; I. Carvalho & R. Costa",1986,9,16,"Brazil","Rio de Janeiro","Rio de Janeiro","Jardim Botânico, Botânica Sistemática n° 43.",NA,NA,NA,"urn:catalog:JBRJ:RB:115305",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"187","2017-10-19T14:17:17.000+0000","JBRJ","RB","RB00115304","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","Inês M. Silva","2005-07-13T00:00:00.000+0000",NA,"56",NA,"M. Nadruz; S. Pessoa; J. Caruso; I. Carvalho & R. Costa",1986,9,16,"Brazil","Rio de Janeiro","Rio de Janeiro","Jardim Botânico, Botânica Sistemática n° 44.",NA,NA,NA,"urn:catalog:JBRJ:RB:115304",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"188","2017-10-19T14:00:53.000+0000","JBRJ","RB","RB00115307","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","Inês M. Silva","2005-07-13T00:00:00.000+0000",NA,"52",NA,"M. Nadruz; S. Pessoa; J. Caruso; I. Carvalho & R. Costa",1986,9,16,"Brazil","Rio de Janeiro","Rio de Janeiro","Jardim Botânico, Botânica Sistemática n° 40.",NA,NA,NA,"urn:catalog:JBRJ:RB:115307",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"190","2014-07-22T15:56:05.000+0000","JBRJ","RB","RB00476079","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,"718",NA,"R.M.",1985,3,20,"Brazil","Rio de Janeiro","Rio de Janeiro","Cultivada no Jardim Botânico do Rio de Janeiro. Seção 33, Cant. C, placa 774, Piq. 2. Jardim Botânico do Rio de Janeiro",NA,NA,"Árvore, flor lilás.","urn:catalog:JBRJ:RB:476079",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"191",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA004861","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","Azevedo-Tozzi, A.M.G.","1997-09-01T00:00:00.000+0000",NA,NA,NA,"Catharino, E.L.M.",1984,3,26,"Brazil","São Paulo","Piracicaba",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA004861",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"192",NA,"UNICAMP","UEC","89612","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","Kampf, E.",NA,NA,"24",NA,"Catharino, E.L.M.",1984,3,26,"Brazil","São Paulo","Piracicaba","Parque da Esalq / USP",0,0,"Flores novas, escuras, violáceas, flores mais velhas brancas sem perfume.","BRA:UNICAMP:UEC:0000089612",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"193","2017-10-10T16:17:25.000+0000","JBRJ","RB","RB00181575","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","H.C. DE LIMA","1988-01-01T00:00:00.000+0000",NA,"2916",NA,"R. DA S. RAMALHO",1984,3,26,"Brazil","Minas Gerais","Viçosa",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:181575",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"195",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","6307","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,"274",NA,"Lopes, MA; et al.",1984,4,21,"Brazil","Minas Gerais","Caratinga","Fazenda Montes Claros.",0,0,"mata atlântica;arbóreo;algumas flores brancas,outras lilases;","BRA:UFMG:BHCB:0000006307",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"196","2014-07-22T09:43:32.000+0000","JBRJ","RB","RB00207133","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","G. P. Lewis","1986-02-18T00:00:00.000+0000",NA,"89",NA,"J. Cominote",1984,4,25,"Brazil","Rio de Janeiro","Rio de Janeiro","Estr. da Vista Chinesa, 741, divisa com o terreno do Saad.",NA,NA,"Ca. 20m de alt, flores brancas e roseas. Cálice de cor bruna, chamando muito atenção o contraste das três cores.","urn:catalog:JBRJ:RB:207133",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"197",NA,"F","Botany","V0370098F","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,"6307",NA,"P. M. Andrade & M. A. Lopes",1984,4,21,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"6460b967-be96-445d-a6a4-cfcc82e3792a",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"199",NA,"UEM","HUEM","170","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,"192",NA,"Silva, I.; Marli; Izabel; Dutra, M.E.; Willian",1984,5,23,"Brazil","Paraná","Maringá","Horto Florestal Dr. Luiz Teixeira Mendes, Área 1 do projeto flora",0,0,"Árvore introduzida com 12 à 15m de altura; flores lilás; folhas com pelos na face abaxial, face adoxial lisa; fruto piloso; gemas na axila; inflorescência tipo cacho","BRA:UEM:HUEM:0000000170",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"200",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","6385","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,"s.n.",NA,NA,1984,9,27,"Brazil","Minas Gerais","Caratinga","Estação Biológica de Caratinga.",0,0,"mata atlântica;arbóreo-10m;fruto seco;","BRA:UFMG:BHCB:0000006385",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"201",NA,"US","Botany","3466731","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,"46297",NA,"G. Hatschbach",1983,5,12,"Brazil","Minas Gerais",NA,"Bom Jesus da Cachoeira, arredores",NA,NA,NA,"http://n2t.net/ark:/65665/3cba6a17f-5075-4125-a836-eb04e4f0fe21",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"203",NA,"Universidade Federal da Bahia (UFBA)","ALCB","024803","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","Barroso, GM","1982-06-01T00:00:00.000+0000",NA,"207",NA,"Almeida, EF",1982,5,20,"Brazil","Minas Gerais","Timóteo",NA,-42.5,-19.616667,"Ca. 8,0m de altura em floração plena; panículas grandes terminais; flores antes da antese com corola lilás-róseo e depois alvas; cálice marrom-nigrescente. Flores com perfume adocicado, visitadas por Bombus (magangá). Única árvore vis","BRA:UFBA:ALCB:0000024803",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"206",NA,"UNICAMP","UEC","30051","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","Rodrigues, R.S.","2003-01-01T00:00:00.000+0000",NA,"407",NA,"Pagano, S.N.",1982,7,21,"Brazil","São Paulo","Rio Claro","Fazenda São José, Mata.",0,0,"Árvore até 8m de altura. DAP = 30cm. Vagens pilosas.","BRA:UNICAMP:UEC:0000030051",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"207",NA,"UNICAMP","UEC","87170","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","Tozzi, A.M.G.A.","1997-02-01T00:00:00.000+0000",NA,"310",NA,"?",1981,4,30,"Brazil","São Paulo","Rio Claro","Fazenda São José.",0,0,"flor, Árvore com 15m de altura, DAP=30cm, flores brancas-lilazes. Mata.","BRA:UNICAMP:UEC:0000087170",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"208",NA,"NY","NY","01055233","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","H. C. de Lima","1986-01-01T00:00:00.000+0000",NA,"s.n.",NA,"M. C. Weyland Vieira",1980,NA,NA,"Brazil","Minas Gerais",NA,"Fazenda Lagoa, Monte Belo",0,0,NA,"37b7c475-2fba-4a3c-826b-ddf132ad28bd",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"209",NA,NA,"Botany","L.4294831","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,NA,NA,"Trinta ZA",1979,1,5,"Brazil",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.4294831",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"210","2014-07-08T04:57:22.000+0000","JBRJ","RB","RB00181654","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,"1170",NA,"H.C. DE LIMA",1979,4,15,"Brazil","Minas Gerais","Paraguaçu","FAZENDA SANTA TEREZINHA, PRÓXIMO A REPRESA DE FURNAS.",NA,NA,"ÁRVORE 10-15M. MUITO FREQUENTE NA REGIÃO, FOLHAS FORTEMENTE DISCOLORES, FACE DORSAL COM INDUMENTO ALVO INFL. NO FINAL DOS RAMOS, SOBRESSAINDO DA COPA. RAQUES E E CÁLICE C/ INDUMENTO CASTANHO-ESCURO. FL. LEVEMENTE PERFUMADAS. PÉTALAS VIOLÁCEAS ATÉ A ANTESE E ALVAS APÓS A ANTESE. FRUTOS NOVOS CASTANHO-ESCUROS","urn:catalog:JBRJ:RB:181654",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"212",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","4066","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,"s.n.",NA,"Sherpherd, GJ",1978,2,22,"Brazil","Minas Gerais","Uberaba",NA,0,0,NA,"BRA:UFMG:BHCB:0000004066",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"213",NA,"UNICAMP","UEC","8760","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,"7248",NA,"Shepherd, G.J.; Semir, J.; Salgado, P.R.; Andrade, J.B.",1978,2,22,"Brazil","Minas Gerais","Araxá","Em cerrado.",0,0,"Árvore de 10m; flores + / - lilases (vexillum) com mancha amarela.","BRA:UNICAMP:UEC:0000008760",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"214","2017-10-19T02:09:09.000+0000","JBRJ","RB","RB00181531","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","H.C.DE LIMA",NA,NA,"002",NA,"RUBENS  A.A. BARRETO",1978,5,24,"Brazil","Minas Gerais","Paraisópolis",NA,-45.766667,-22.566667,"ÁRVORE  DE MAIS OU MENOS  8M","urn:catalog:JBRJ:RB:181531",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"215",NA,"IF","SPSF","05659","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,NA,NA,"O.T. Aguiar",1977,3,24,"Brazil","Sp","São Paulo","Parque Estadual do Instituto Florestal",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000005659",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"216","2017-10-10T17:04:31.000+0000","JBRJ","RB","RB00181657","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,NA,NA,"L.A.de Souza",1977,4,30,"Brazil","Paraná","Maringá",NA,NA,NA,"Arv. cerca de 6m flores branco lilases, fruto vagem apresentava-se com flores e frutos verdes, segundo o funcionário do Horto essa planta encontra-se na Bahia","urn:catalog:JBRJ:RB:181657",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"217",NA,"UEM","HUEM","8374A","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,"s.n.",NA,"Souza, L.A.",1977,4,30,"Brazil","Paraná","Maringá","Horto Florestal Dr. Luiz Teixeira Mendes",0,0,"Árvore com flores brancas liláses zinábrio, reúnida em inflorescência, vagem deiscente; cultivada.","BRA:UEM:HUEM:000008374A",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"218",NA,"UNICAMP","UEC","8761","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,"1",NA,"Martins, F.R.",1975,3,22,"Brazil","Minas Gerais","Alpinópolis","Fazenda Salto, Furnas.",0,0,"Árvore 4-5m, copa simpetrica, com inflorescências terminais em panículas grandes com eixo ao redor de 1,0m, flores roxas. Indivíduo isolado, em beira de vale.","BRA:UNICAMP:UEC:0000008761",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"219",NA,"UnB","UB","41650","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","Rudd, V",NA,NA,"10168",NA,"Anderson, WR",1973,5,12,"Brazil","Goiás",NA,NA,0,0,NA,"BRA:UnB:UB:0000041650",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"220",NA,"NY","NY","605343","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","V. E. Rudd","1975-01-01T00:00:00.000+0000",NA,"10168",NA,"W. R. Anderson",1973,5,12,"Brazil","GoiÃ¡s",NA,"Serra Dourada.  Ca. 17 km (straight line) S of GoiÃ¡s Velho, 6 km NE of Mossamedes; in and along margin of forest on lower eastern slope of serra.",0,0,"Field work supported in part by funds from the National Science Foundation and conducted with the collaboration of the Universidade de BrasÃ­lia and the Instituto de Pesquisas e ExperimentaÃ§ao Agricola do Norte.","9d7c0151-e60e-41f0-b9e0-c268ab2feddd",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"223",NA,"US","Botany","2854763","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,"1703",NA,"T. S. Santos",1971,5,27,"Brazil","Bahia",NA,"Região Cacaueira da Bahia. Rodovia BR 101, trecho Pratas/São José",NA,NA,NA,"http://n2t.net/ark:/65665/336aacf45-92f3-4c5c-b3a2-eb1cb24dc75e",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"225",NA,"US","Botany","2881712","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.",NA,NA,NA,"968",NA,"T. S. Santos",1970,7,21,"Brazil","Rio Grande do Sul",NA,"Vitória (Capital), Rod. BR. 262, à Realeza",NA,NA,NA,"http://n2t.net/ark:/65665/3dff8a2c2-945b-4fc0-bb3b-a64fea69b129",NA,"Platycyamus regnellii Benth.",NA,NA,NA
"226",NA,"MBML","MBML-HERBARIO","1192","Platycyamus regnellii Benth.","Fabaceae","Platycyamus","regnellii","Benth.","G. P. Lewis/19-11-1979",NA,NA,"968",NA,"T. S. dos Santos",1970,7,21,"Brazil","Espírito Santo","Vitória","BR 262 de Vitoria a Realeza",-40.3375,-20.319722,"Árvore 12m X 15cm de diâmetro, flores azuladas com cálices roxos, frutos verdes.","BRA:MBML:MBML-HERBARIO:0000001192",NA,"Platycyamus regnellii Benth.",NA,NA,NA
