"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"305","2016-01-15T00:00:00.000+0000","K","Herbarium","K001219731","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.",NA,NA,NA,"40096",NA,"Rambo, B.",1949,1,22,"Brazil",NA,NA,"Morro da Glória, pr. P Alegre.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001219731",NA,"Banara parviflora Benth."
"316",NA,"MBM","MBM","108107","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Rambo, B",NA,NA,"2302",NA,"Sehnem, A",1946,11,15,"Brazil","Rio Grande do Sul",NA,"Estação São Salvador",0,0,NA,"BRA:MBM:MBM:0000108107",NA,"Banara parviflora Benth."
"317",NA,"IAP","PACA-AGP","48016","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Emrich-Rambo","1954-07-31T00:00:00.000+0000",NA,"2302",NA,"Sehnem, A.",1946,11,16,"Brazil","Rs","Montenegro","Kappesberg",NA,NA,"Habitat: in silva primaeva Fenofase: flor","BRA:IAP:PACA-AGP:0000048016",NA,"Banara parviflora Benth."
"320",NA,"MBM","MBM","108104","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Rambo, B",NA,NA,"1422",NA,"Sehnem, A",1945,10,24,"Brazil","Rio Grande do Sul","Montenegro","Pareci Novo",0,0,NA,"BRA:MBM:MBM:0000108104",NA,"Banara parviflora Benth."
"321",NA,"UCS","HUCS","1410","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Rambo, B.",NA,NA,"s.n.",NA,"Sehnem, A.",1945,10,24,"Brazil","Rio Grande do Sul","Montenegro","Pereci Novo",0,0,"arbor in silva","BRA:UCS:HUCS:0000001410",NA,"Banara parviflora Benth."
"323",NA,"IAP","PACA-AGP","48656","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Emrich-Rambo","1954-07-31T00:00:00.000+0000",NA,"1422",NA,"Sehnem, A.",1945,10,24,"Brazil","Rs","Pareci Novo",NA,NA,NA,"Com duplicata no HASU. Habitat: in silva Fenofase: flor","BRA:IAP:PACA-AGP:0000048656",NA,"Banara parviflora Benth."
"326",NA,"MN","R","39750","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Barroso, G.M. & Guimarães, E.","1966-01-01T00:00:00.000+0000",NA,"9",NA,"Valle, M.H.",1944,1,17,"Brazil","Rio de Janeiro","Alto da Boa Vista",NA,NA,NA,NA,"BRA:MN:R:0000039750",NA,"Banara parviflora Benth."
"327","2017-10-18T17:31:15.000+0000","JBRJ","RB","RB00081559","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.",NA,NA,NA,NA,NA,"O.C.Goes e Dioniso",1944,7,NA,"Brazil","Rio de Janeiro","Petrópolis","Petrópolis (independência).",NA,NA,NA,"urn:catalog:JBRJ:RB:81559",NA,"Banara parviflora Benth."
"329",NA,"NY","NY","374691","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","H. O. Sleumer",NA,NA,"578",NA,"J. E. Leite",1941,9,NA,"Brazil","Rio Grande do Sul",NA,"Vicinity of Sao Leopoldo",-51.143791,-29.75136,NA,"9ffc7f63-5a75-45b7-8f65-ded3eb5e74b1",NA,"Banara parviflora Benth."
"331","2017-10-17T18:34:58.000+0000","JBRJ","RB","RB00081558","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","E. Pereira","1960-01-01T00:00:00.000+0000",NA,"11247",NA,"Brade",1932,1,3,"Brazil","Rio de Janeiro","Rio de Janeiro","Serra da Tijuca, Bom Retiro. Obs da Coleta: Árvore com flores amarelas.",NA,NA,NA,"urn:catalog:JBRJ:RB:81558",NA,"Banara parviflora Benth."
"332","2017-11-19T08:10:59.000+0000","JBRJ","RB","RB00081557","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","J.G.Kuhlmann","1931-11-30T00:00:00.000+0000",NA,NA,NA,"Eurico Vianna",1931,11,30,"Brazil","Rio Grande do Sul","Porto Alegre","Colhido  na  estrada  para  Ponta  Grossa.  Obs.  da  Coletea:  Pequeno  porte,  muito  florida,  solo  compacto.",NA,NA,NA,"urn:catalog:JBRJ:RB:81557",NA,"Banara parviflora Benth."
"333","2014-07-08T06:45:59.000+0000","JBRJ","RB","RB00081556","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","J.G.Kuhlmann","1931-12-18T00:00:00.000+0000",NA,"2301",NA,"Paulino R. Vitorio F.",1931,12,18,"Brazil","Rio de Janeiro","Petrópolis","Meio da Serra. àrvore de 3 a 4m de altura; mata.",NA,NA,NA,"urn:catalog:JBRJ:RB:81556",NA,"Banara parviflora Benth."
"334",NA,"MN","R","79982","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Sleumer, H.",NA,NA,"831",NA,"Dutra, J.",1908,12,11,"Brazil","Rio Grande do Sul","São Leopoldo",NA,NA,NA,NA,"BRA:MN:R:0000079982",NA,"Banara parviflora Benth."
"335",NA,"IAP","PACA-AGP","25255","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Emrich-Rambo","1954-07-31T00:00:00.000+0000",NA,NA,NA,"F. Theissen",1907,NA,NA,"Brazil","Rs","São Leopoldo",NA,NA,NA,"sicher, 31,7,1954.; fl. Habitat: in silva campestri Fenofase: flor","BRA:IAP:PACA-AGP:0000025255",NA,"Banara parviflora Benth."
"336",NA,"MN","R","23088","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Sleumer, H.",NA,NA,NA,NA,"Malme, G.O.A.",1901,12,27,"Brazil","Rio Grande do Sul","Porto Alegre",NA,NA,NA,"Herb. Brasil. Regnell. Musei bot. Stockholm.","BRA:MN:R:0000023088",NA,"Banara parviflora Benth."
"337",NA,"UFPB","JPB","6886","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.",NA,NA,NA,"JPB6886",NA,"Sehnem, A",1900,1,1,"Brazil","Rio Grande do Sul","Pareci Novo-Montenegro",NA,0,0,NA,"BRA:UFPB:JPB:0000006886",NA,"Banara parviflora Benth."
"338",NA,"HBG","HBGSpermatophyta - Herbarium Hamburgense","HBG515762","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Sleumer, H.","1973-01-01T00:00:00.000+0000","TOPOTYPE",NA,NA,"Ule, E.",1891,12,NA,"Brazil",NA,NA,"Strauch im Walde der Serra dos Orgaos",NA,NA,NA,NA,NA,"Banara parviflora Benth."
"339",NA,"MN","R","90034","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.",NA,NA,NA,"2404",NA,"Ule, E.H.G.",1891,12,14,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"BRA:MN:R:0000090034",NA,"Banara parviflora Benth."
"340","2017-01-23T11:28:30.000+0000","MNHN","P","P02442224","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Sleumer",NA,NA,NA,"7513","Glaziou, A.",1875,1,27,"Brazil",NA,NA,NA,NA,NA,"Donné par Mme Simard, sa fille, en 1907","http://coldb.mnhn.fr/catalognumber/mnhn/p/p02442224",NA,"Banara parviflora Benth."
"344",NA,"US","Botany","62049","Kuhlia parviflora A.Gray","Salicaceae","Banara","parviflora","A.Gray",NA,NA,NA,"s.n.",NA,"Wilkes Explor. Exped.",1838,NA,NA,"Brazil","Rio de Janeiro",NA,"Organ Mts.",NA,NA,NA,"http://n2t.net/ark:/65665/3c2427393-56d7-4f46-9424-dfd08afd66b3",NA,"Kuhlia parviflora A.Gray"
"345",NA,"NY","NY","374692","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","H. O. Sleumer","1976-01-01T00:00:00.000+0000",NA,"s.n.",NA,"L. Riedel",1834,NA,NA,"Brazil","Rio de Janeiro",NA,"Serra da Estrella",-43.1784660501561,-22.5088534051515,NA,"d3b1fdf9-60cc-43e2-b015-d66edaf47a31",NA,"Banara parviflora Benth."
"348",NA,"US","Botany",NA,"Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.",NA,NA,NA,NA,NA,"L. Riedel",1824,1,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://n2t.net/ark:/65665/399a9bd97-e6fe-4324-96e3-d7e5874b6d7f",NA,"Banara parviflora Benth."
"350","2011-03-22T12:00:00.000+0000","MO","MO","3122739","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.",NA,NA,NA,"Riedel s.n.",NA,"Ludwig Riedel",1821,NA,NA,"Brazil","Paraná",NA,NA,NA,NA,NA,"urn:catalog:MO:Tropicos:3122739","http://www.tropicos.org/Specimen/3122739","Banara parviflora Benth."
"351",NA,"NY","NY","01023435","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","D. C. Daly; Z. Marchal",NA,NA,"18362",NA,"L. Riedel",NA,NA,NA,"Brazil","Rio de Janeiro",NA,"Iter Brasiliense. Rio-Janeiro.",0,0,NA,"8378574f-f985-406e-961b-39103a778596",NA,"Banara parviflora Benth."
"352",NA,"W","Herbarium W","1957-0012024","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Banara parviflora Benth."
"354",NA,"HBR","HERB","40485","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Klein, R. M.",NA,NA,NA,NA,"Klein, R. M.",NA,NA,NA,"Brazil","Santa Catarina",NA,"perto da cidade, potreiro",NA,NA,NA,NA,NA,"Banara parviflora Benth."
"356","2016-01-15T00:00:00.000+0000","K","Herbarium","K001219723","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.",NA,NA,NA,"s.n.",NA,"Tweedie",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K001219723",NA,"Banara parviflora Benth."
"358",NA,"HUCP",NA,"3291","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Britez, RM","1988-05-27T00:00:00.000+0000",NA,"1937",NA,"Britez, RM",NA,NA,NA,"Brazil","Paraná",NA,"Ilha do Mel, Morro Bento Alves.",0,0,NA,"3318",NA,"Banara parviflora Benth."
"359","2014-07-08T06:46:06.000+0000","JBRJ","RB","RB00081562","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Irmão Augusto (Lasallista)",NA,NA,NA,NA,"Irmão Augusto (Lasallista)",NA,NA,NA,"Brazil","Ceará","Ceará",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:81562",NA,"Banara parviflora Benth."
"360",NA,NA,"Botany","U  0277792","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.",NA,NA,NA,NA,NA,"Lindeman JC; Horreüs de Haas R",NA,NA,NA,"Brazil","Paraná",NA,"open forest near Rio Tigre Preto, ca. 25 km S of Marmeleiro, border of Santa Catarina",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200277792",NA,"Banara parviflora Benth."
"362","2009-08-11T00:00:00.000+0000","BR",NA,"BR0000006911706","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.",NA,NA,"ISOTYPE","7513",NA,"Glaziou A.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000006911706",NA,"Banara parviflora Benth."
"364",NA,"NY","NY","374683","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","F. C. Hoehne",NA,NA,"24565",NA,"M. H. Filho",NA,NA,NA,"Brazil","SÃ£o Paulo",NA,"Horto Flor. Rio Claro",-47.5604666414702,-22.4138432720662,NA,"63b2a901-2f3c-4e37-b96c-cc842fb03171",NA,"Banara parviflora Benth."
"367","2008-05-27T22:02:00.000+0000","MO","MO","3122075","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.",NA,NA,NA,"WIDGREU s.n.",NA,"* WIDGREU",NA,NA,NA,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"urn:catalog:MO:Tropicos:3122075","http://www.tropicos.org/Specimen/3122075","Banara parviflora Benth."
"370",NA,"MN","R","79989","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.",NA,NA,NA,NA,NA,"Glaziou, A.F.M.",NA,NA,NA,"Brazil","Minas Gerais","Juiz de Fora",NA,NA,NA,"Plantae Flum. Ex Herb. Glaziou","BRA:MN:R:0000079989",NA,"Banara parviflora Benth."
"374",NA,"Universidade Estadual de Londrina, UEL","FUEL","49","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Sleumer, H",NA,NA,"17862",NA,"Hatschbach, G",NA,NA,NA,"Brazil","Paraná","Campina Grande do Sul","Sítio do Bolizário",0,0,"Árvore 8 m;tronco 20 cm; flor amarela. Mata pluvial de encosta de morro.","BRA:UEL:FUEL:0000000049",NA,"Banara parviflora Benth."
"375",NA,"MN","R","79970","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.",NA,NA,NA,"63",NA,"Heringer, E.P.",NA,NA,NA,"Brazil","Rio Grande do Sul",NA,NA,NA,NA,NA,"BRA:MN:R:0000079970",NA,"Banara parviflora Benth."
"376",NA,"NY","NY","374695","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.",NA,NA,NA,NA,NA,"A. F. M. Glaziou",NA,NA,NA,"Brazil","Rio de Janeiro",NA,"Serra da Estrella",-43.1784660501561,-22.5088534051515,"Collection date: 27 jan 1871?, Collection #: 7513?","ca989c2a-d03d-4f64-8b72-350b5c94a574",NA,"Banara parviflora Benth."
"377","2015-04-11T10:15:59.000+0000","S","VascularPlants","S04-91","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.",NA,NA,NA,"7513","7513","A. Glaziou",NA,NA,NA,"Brazil","Rio de Janeiro",NA,"Rio de Janeiro.",NA,NA,NA,"S:VascularPlants:S04-91",NA,"Banara parviflora Benth."
"384","2016-01-15T00:00:00.000+0000","K","Herbarium","K001219724","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.",NA,NA,NA,"6087",NA,"Glaziou, A.F.M.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K001219724",NA,"Banara parviflora Benth."
