"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","fieldNumber","comments"
"212",NA,"NY","NY","00908132","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","C. A. Stace","2006-06-01T00:00:00.000+0000",NA,"330","S. B. d. Silva",1984,3,21,"Brazil","PiauÃ­",NA,"Fazenda Bernadete. Folha SB.23-Z-B. Ponto 08",-42.97,-6.18,NA,"a89a19e8-903b-4f2d-b059-e99e34cf8b22",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"213","2014-07-07T23:15:59.000+0000","JBRJ","RB","RB00072742","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","Nilda Marquete",NA,NA,"330","S.B.Silva; F.M.D.Hora",1984,3,21,"Brazil","Piauí","Amarante","Fazenda Bernadete.",NA,NA,"Árvore com 8m de alt., diâmetro à altura do peito 1,20m, diâm. da copa 7m, fenerófita; caule marrom-escuro, fruto verde-amarelo. Frequência média.Vegetação Savana arbórea aberta","urn:catalog:JBRJ:RB:72742",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"214",NA,"UFPI","TEPB","3513","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","RIBEIRO, R. T. M.","2017-08-08T00:00:00.000+0000",NA,NA,"F.M.T. Freire",1984,8,18,"Brazil",NA,NA,"Fazenda Barreiro",NA,NA,"Árvore 4-5m, flor esverdeada Ambiente: Carrasco <ll>dwc_commonname:</ll> Chapada","BRA:UFPI:TEPB:0000003513",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"215",NA,"Universidade Federal do Ceará, UFC","EAC","11834","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","Castro, A.S.F.","2010-06-18T00:00:00.000+0000",NA,"s.n.","Fernandes, A.",1983,3,5,"Brazil","Piauí","Oeiras","Ch. grande, Solo rochoso, laterita, inundável anualmente",0,0,"Arvoreta","BRA:UFC:EAC:0000011834",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"216","2012-03-09T05:17:00.000+0000","MO","MO","100142395","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","C. Stace","1985-01-01T00:00:00.000+0000",NA,"Schatz 780","George E. Schatz|J.U. Santos|Edith L. Taylor|Nelson A. Rosa|T. Rebbeck|Carlos S. Rosário|J.B.F. da Silva|M. Rosa",1983,3,2,"Brazil","Maranhão",NA,"Municipio Barra do Corda, Cachoerinha, 57 km SSW of Barra do Corda, along the Rio Corda.",-45.366667,-5.883333,NA,"urn:catalog:MO:Tropicos:100142395","http://www.tropicos.org/Specimen/100142395","Terminalia actinophylla Mart.",NA,NA,NA,NA
"217",NA,"NY","NY","565695","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","C. A. Stace","1985-01-01T00:00:00.000+0000",NA,"780","G. E. Schatz",1983,3,2,"Brazil","MaranhÃ£o",NA,"Cachoerinha, 57 km SSw of Barra do Corda, along the Rio Corda",-45.37,-5.88,NA,"6ea813bf-3230-4d7e-8131-e08faf69fe8d",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"218",NA,"Universidade Federal do Ceará, UFC","EAC","11816","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","Castro, A.S.F.","2010-06-18T00:00:00.000+0000",NA,"s.n.","Fernandes, A.",1983,3,3,"Brazil","Piauí","Oeiras","Chapada Grande",0,0,"Árvore.","BRA:UFC:EAC:0000011816",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"219",NA,"US","Botany","3263362","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.",NA,NA,NA,"780","G. Schatze, J. U. Santos, E. Taylor, N. A. Rosa, C. S. Rosario, C. S. Rosario & El al.",1983,3,2,"Brazil","Maranhão",NA,"Cachoeirinha, 57km SSW of Barra do Corda, along the Rio Corda",-5.37,-5.88,NA,"http://n2t.net/ark:/65665/3ef29467b-f53c-4680-9423-73d9995fcae9",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"220",NA,"UFPI","TEPB","6241","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","RIBEIRO, R, T. M.",NA,NA,NA,"R.C.B. Nunes",1983,5,8,"Brazil","Piauí","Monsenhor Gil",NA,NA,NA,"Árvore Ambiente: Cerrado","BRA:UFPI:TEPB:0000006241",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"221",NA,"UEFS","HUEFS","9289","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","C.A.Stace","2002-12-01T00:00:00.000+0000",NA,"271","Lima, J.C.de",1983,11,15,"Brazil","Bahia","Seabra",NA,NA,NA,NA,"BRA:UEFS:HUEFS:0000009289",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"222","2014-07-22T11:57:52.000+0000","JBRJ","RB","RB00281296","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","N.MARQUETE FERREIRA DA SILVA",NA,NA,"271","J.C.A.LIMA; G.C.P.PINO",1983,11,15,"Brazil","Bahia","Seabra","SAINDO DA SERRA DO BEBEDOR, EM DIREÇÃO A CAMPESTRE.",NA,NA,"ÁRVORE DE PORTE MEDIANO, NO SOPÉ DA SERRA.","urn:catalog:JBRJ:RB:281296",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"223",NA,"UFPI","TEPB","3467","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","RIBEIRO, R. T. M.","2017-08-08T00:00:00.000+0000",NA,NA,"F.M.T. Freire",1982,3,10,"Brazil","Piauí",NA,"Povoado de Corrente a 9km de Pedro II",NA,NA,"Árvore, flor amarela Ambiente: Carrasco <ll>dwc_commonname:</ll> Chapada, cascudo, sombra-de-boi","BRA:UFPI:TEPB:0000003467",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"224",NA,"Universidade Federal do Ceará, UFC","EAC","11657","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","Castro, A.S.F.","2010-06-18T00:00:00.000+0000",NA,"s.n.","Fernandes, A.",1982,8,25,"Brazil","Piauí","Oeiras","Solo pedregoso, inundável",0,0,"Arvoreta","BRA:UFC:EAC:0000011657",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"225",NA,"Universidade Federal do Ceará, UFC","EAC","8019","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","Castro, A.S.F.","2010-06-18T00:00:00.000+0000",NA,"s.n.","Fernandes, A.",1980,2,23,"Brazil","Maranhão",NA,"entre S. J. dos Patos e B. de Grajaú, substrato arenoso.",0,0,"Árvore, 3-5m, abundante.; Cerrado.","BRA:UFC:EAC:0000008019",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"226",NA,"UFPI","TEPB","985","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","RIBEIRO, R. T. M.","2017-08-07T00:00:00.000+0000",NA,NA,"Arrais, M.G.M",1980,3,3,"Brazil","Piauí",NA,"Entre Várzea Grande e Oeiras",NA,NA,"Árvore Ambiente: Várzea <ll>dwc_commonname:</ll> Chapada-preta","BRA:UFPI:TEPB:0000000985",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"227",NA,"UFPI","TEPB","1044","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","RIBEIRO, R. T. M.","2017-08-07T00:00:00.000+0000",NA,NA,"A. Castro",1980,3,1,"Brazil","Piauí","Pedro II",NA,NA,NA,"Arbusto, flor vermelha-esverdeada Ambiente: Carrasco <ll>dwc_commonname:</ll> Chapada","BRA:UFPI:TEPB:0000001044",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"228",NA,"Universidade Federal do Ceará, UFC","EAC","18888","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","Castro, A.S.F.","2010-06-18T00:00:00.000+0000",NA,"130","Salgado, O.A.",1980,6,2,"Brazil","Piauí","São José do Piauí",NA,-41.583333,-6.8,"Árvore, ca. 10m, DAP 50cm, caule cinza-escuro","BRA:UFC:EAC:0000018888",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"229",NA,"Universidade Federal do Ceará, UFC","EAC","9387","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","Castro, A.S.F.","2010-06-18T00:00:00.000+0000",NA,"s.n.","Fernandes, A.",1980,12,3,"Brazil","Piauí",NA,"Entre Jerumenha e Bertolina",0,0,"Árvore, 6-8m, abundante; flor amarelada.; Cerrado.","BRA:UFC:EAC:0000009387",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"230",NA,"Universidade Federal do Ceará, UFC","EAC","5995","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","Castro, A.S.F.","2010-06-18T00:00:00.000+0000",NA,"s.n.","Nunes, E.",1979,4,27,"Brazil","Piauí",NA,"estrada Oeiras-Gaturiano., substrato arenoso.",0,0,"Árvore, 7-9m, abundante.; Carrasco.","BRA:UFC:EAC:0000005995",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"231",NA,"Universidade Federal do Ceará, UFC","EAC","6068","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","Castro, A.S.F.","2010-06-18T00:00:00.000+0000",NA,"s.n.","Fernandes, A.",1979,5,2,"Brazil","Maranhão","Barão de Grajaú","entre Barão de Grajaú e São João dos Patos, em estrada de piçarra, substrato pedregoso.",0,0,"Árvore.; Cerrado.","BRA:UFC:EAC:0000006068",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"232",NA,"Universidade Federal do Ceará, UFC","EAC","7544","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","Castro, A.S.F.","2010-06-18T00:00:00.000+0000",NA,"s.n.","Martins, P.",1979,11,20,"Brazil","Piauí","Gaturiano",NA,0,0,"Árvore, 7-9m, abundante; flor amarelada.; Capoeira.","BRA:UFC:EAC:0000007544",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"233",NA,"Universidade Federal do Ceará, UFC","EAC","7780","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","Castro, A.S.F.","2010-06-18T00:00:00.000+0000",NA,"s.n.","Martins, P.",1979,12,14,"Brazil","Maranhão","São João dos Patos","Estrada para limpeza",0,0,"Árvore, 10-15m; Carrasco.","BRA:UFC:EAC:0000007780",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"234","2017-10-16T22:10:42.000+0000","JBRJ","RB","RB00071968","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","Nilda Marquete",NA,NA,"3886","G. Martinelli",1978,1,24,"Brazil","Goiás","Alto Paraíso de Goiás","43 Km ao norte de Alto Paraiso de Goiás, Chapada dos Veadeiros.",NA,NA,"Árvore com +ou- 6m, heliófila, saxícola, folhas verdes concolor com nervuras, alvacentas, frutos maduros de cor castanho.","urn:catalog:JBRJ:RB:71968",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"235","2014-07-07T23:14:10.000+0000","JBRJ","RB","RB00071955","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","C.A. Stace",NA,NA,"41","Alberto Dombrós",1978,3,8,"Brazil","Goiás","Goiás","Estrada Formoso-Paraná. próximo a Palmerapólis. Folha: SO-22-XA.",-48.4,-13,"Árvore com maosi ou menos 10 metros de altura e 80 centímetros de diâmetro, com frutos maduros de coloração cinza/marrom. Freqüência mediana.","urn:catalog:JBRJ:RB:71955",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"236","2014-07-07T23:16:01.000+0000","JBRJ","RB","RB00072784","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","NILDA MARQUETE FERREIRA DA SILVA",NA,NA,"120","JOSÉ S. ASSIS",1978,4,8,"Brazil","Piauí","Piauí","SERRA DA TABATINGA.",-44.45,-10.583333,"ÁRVORE ; 12 M DE ALT. E 25 CM DE DIÂMETRO , COM FRUTOS JOVENS DE COLORAÇÃO VERDE . FREQUÊNCIA MEDIANA","urn:catalog:JBRJ:RB:72784",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"237",NA,"UFPI","TEPB","54","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","RIBEIRO, R. T. M.","2017-08-07T00:00:00.000+0000",NA,NA,"Emperaire, L",1978,5,14,"Brazil","Piauí","São Raimundo Nonato","Serra da Capivara",NA,NA,"Arbórea Ambiente: Caatinga","BRA:UFPI:TEPB:0000000054",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"238",NA,"Universidade Federal do Ceará, UFC","EAC","5138","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","Castro, A.S.F.","2010-06-18T00:00:00.000+0000",NA,"s.n.","Bezerra, P.",1978,12,17,"Brazil","Piauí",NA,"Saída de Floriano p/ Itaueiras",0,0,"Árvore alta.","BRA:UFC:EAC:0000005138",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"239",NA,"NY","NY","565760","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","C. A. Stace","2006-01-01T00:00:00.000+0000",NA,"18516","R. M. Harley",1977,2,2,"Brazil","Bahia",NA,"5 km SE of MaraÃº at the junction iwth the new road North to Ponta do MutÃ¡",-39,-14.13,NA,"20e30b84-32e9-4623-82df-d1ab33af4013",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"240",NA,"Universidade Federal do Ceará, UFC","EAC","3577","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","Castro, A.S.F.","2010-06-18T00:00:00.000+0000",NA,"s.n.","Fernandes, A.",1977,12,14,"Brazil","Piauí",NA,"Estrada Floriano a Itaueira",0,0,"Árvore mediana.","BRA:UFC:EAC:0000003577",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"241",NA,"UnB","UB","121872","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","Stace, CA; Alwan, AA",NA,NA,"799","Paula, JE",1976,6,16,"Brazil","Maranhão","Caxias","Margem Igorapé dos Caldeirões",0,0,"Árvore 10m.","BRA:UnB:UB:0000121872",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"242",NA,"Universidade Federal do Ceará, UFC","EAC","3007","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","Castro, A.S.F.","2010-06-18T00:00:00.000+0000",NA,"s.n.","Fernandes, A.",1976,10,27,"Brazil","Piauí","José de Freitas","Faz. Meruoca",0,0,"Árvore grande.","BRA:UFC:EAC:0000003007",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"243",NA,"NY","NY","00908126","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","C. A. Stace","2006-06-01T00:00:00.000+0000",NA,"7257","W. R. Anderson",1973,3,16,"Brazil","Goiás",NA,"Chapada dos Veadeiros, 13 km by road S of Terezina",-47.2651252913228,-13.8975815427219,NA,"712f13ef-32d9-43c5-86ff-6d0d46e186be",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"244",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","4261","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","C.T.Rizzini","1974-09-19T00:00:00.000+0000",NA,"293","F.B.Ramalho",1973,11,23,"Brazil","Piauí","São Francisco do Piauí","Fazenda Serrinha",NA,NA,"Árvore ca. 8 m alt., não tem látex; flores marrons, perfume leve e agradável. Encontrada em toda a região da bacia do parnaiba no Piauí.","BRA:UFRPE:HST:0000004261",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"245","2017-11-19T08:25:10.000+0000","JBRJ","RB","RB00071978","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","C.T.REZZINI","1974-09-19T00:00:00.000+0000",NA,"293","T.B. RAMALHO",1973,11,23,"Brazil","Piauí","São Francisco de Assis do Piauí","CHAPADA  OU  CATINGA  DE  PORCO  P/  N.  DE  S.  FRANCISCO  FAZ.  SERRINHA.",NA,NA,"ÁRVORE AC. 8 M DE ALTURA , FLORES MARRONS PERFUMADAS ,ENCONTRADA EM TODA.","urn:catalog:JBRJ:RB:71978",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"246","2017-10-17T14:08:50.000+0000","JBRJ","RB","RB00071926","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","Dr. C. Stace",NA,NA,"9294","D. Sucre; J.F.da Silva",1972,6,24,"Brazil","Piauí","Piauí","Mun. Pedro II, formação de Chapada.",NA,NA,"Pequena árvore até 5 metros de altura. Crescendo em formação rochosa.","urn:catalog:JBRJ:RB:71926",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"247",NA,"NY","NY","00997802","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","A. A. Alwan; C. A. Stace","1981-01-01T00:00:00.000+0000",NA,"2068","G. Gardner",1840,NA,NA,"Brazil","PiauÃ­",NA,NA,0,0,NA,"2eef5549-fb51-4f40-bc2a-fdf4a578f52a",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"248",NA,"SNSB-M","BSMvplantscoll","M-0146738 / 480155 / 177850","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.",NA,NA,"SYNTYPE",NA,"Martius, C.F.P. von",1819,NA,NA,"Brazil",NA,NA,"Crescit in silvis Catingas in mediterraneis Prov. Bahiensis.",-55,-10,NA,"http://id.snsb.info/snsb/collection/196074/480155/177850",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"249",NA,"SNSB-M","BSMvplantscoll","M-0146735 / 480152 / 177847","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.",NA,NA,"LECTOTYPE",NA,"Martius, C.F.P. von (no. Herb. Fl. Bras. 453(1))",1818,NA,NA,"Brazil",NA,NA,"In silvis mediterran. Bahiensis prov. Catingas.",-55,-10,NA,"http://id.snsb.info/snsb/collection/196071/480152/177847",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"250",NA,"SNSB-M","BSMvplantscoll","M-0146736 / 480153 / 177848","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.",NA,NA,"ISOLECTOTYPE",NA,"Martius, C.F.P. von",1818,NA,NA,"Brazil",NA,NA,"Silvae Catingas mediterr. prov. Bahiensis.",-55,-10,NA,"http://id.snsb.info/snsb/collection/196072/480153/177848",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"251",NA,"SNSB-M","BSMvplantscoll","M-0146737 / 480154 / 177849","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.",NA,NA,"ISOLECTOTYPE",NA,"Martius, C.F.P. von",1818,NA,NA,"Brazil",NA,NA,"Silvae Catingas prov. Bah. mediterr.",-55,-10,NA,"http://id.snsb.info/snsb/collection/196073/480154/177849",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"252","2015-02-02T10:12:54.000+0000","K","Herbarium","K000905214","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","Broddle, P.","2015-01-20T00:00:00.000+0000",NA,"56352","Harley, R.M.; et al.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K000905214",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"253",NA,"UnB","UB","22274","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","Ratter, JA",NA,NA,"7207","Ratter, JA",NA,NA,NA,"Brazil","Goiás","Alto Paraíso de Goiás","Alto Paraíso de Goiás",-47.383333,-13.916667,".","BRA:UnB:UB:0000022274",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"254",NA,"F","Botany","V0188671F","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.",NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"a901171f-2442-48c7-a776-e2d085bbe7f1",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"255","2017-10-10T13:20:50.000+0000","JBRJ","RB","RB00072747","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","J.G.Kuhlmann","1955-01-21T00:00:00.000+0000",NA,NA,NA,NA,NA,NA,"Brazil","Bahia","Bahia",NA,NA,NA,"Árvore","urn:catalog:JBRJ:RB:72747",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"256","2015-02-02T10:12:54.000+0000","K","Herbarium","K000905213","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","Broddle, P.","2015-01-20T00:00:00.000+0000",NA,"56350","Harley, R.M.; et al.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K000905213",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"257",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","61614","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","C. Stace",NA,NA,"10205","W. W. Thomas",NA,NA,NA,"Brazil","Bahia","ILHÉUS","10Km ao S da Rod. Ilheus/Olivenca, e 3Km ao W Faz. Manguinho.",-39.083333,-14.916667,"Ambiente: Mata de restinga, disturbada. Habito: Árvore","BRA:CEPLAC:CEPEC:0000061614",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"258","2005-04-04T16:42:38.000+0000","K","Herbarium","K000261352","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","Clive Stace","2005-04-04T00:00:00.000+0000",NA,"330","Silva, S.B.; Hora, F.M.D.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K000261352",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"259","2015-09-05T07:52:13.000+0000","MNHN","P","P04878184","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04878184",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"260","2005-04-04T16:45:45.000+0000","K","Herbarium","K000261354","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","Clive Stace","2005-04-04T00:00:00.000+0000",NA,"1052","Bona Noscimento, M.S.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K000261354",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"261","2017-10-12T11:57:19.000+0000","JBRJ","RB","RB01264254","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.",NA,NA,NA,"25311","Castellanos,A.",NA,NA,NA,"Brazil","Piauí","Piauí",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1264254",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"262","2015-09-05T07:51:23.000+0000","MNHN","P","P04878978","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04878978",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"263","2015-09-05T07:52:13.000+0000","MNHN","P","P04878185","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04878185",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"264","2015-09-05T07:52:13.000+0000","MNHN","P","P04878183","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04878183",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"265",NA,"UFPI","TEPB","30410","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","R. Barros",NA,NA,NA,"K. Nogueira",NA,NA,NA,"Brazil","Piauí","Campo Maior/Jatobá do Piauí","Fazenda Lourdes, Complexo Vegetacional de Campo Maior",-42.052333,-4.861556,"Muito frequente, frutos imaturos verdes.","BRA:UFPI:TEPB:0000030410",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"266",NA,"MN","R","91461","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","Alwan, A.A. & Stace, C.A.","1981-01-01T00:00:00.000+0000",NA,"577","Freire Allemão, F.",NA,NA,NA,"Brazil","Ceará",NA,NA,NA,NA,"M.N. Plantas da Comm. Scient. da Prov. do Ceará","BRA:MN:R:0000091461",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"267","2005-04-04T16:44:36.000+0000","K","Herbarium","K000261353","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","Clive Stace","2005-04-04T00:00:00.000+0000",NA,"214","Bona Noscimento, M.S.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K000261353",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"268","2015-09-05T07:52:13.000+0000","MNHN","P","P04878182","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04878182",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"269","2015-09-05T07:43:25.000+0000","MNHN","P","P04878409","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04878409",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"270","2018-01-04T15:16:39.000+0000","MNHN","P","P04878979","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04878979",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
"271",NA,NA,"Botany","L  0009795","Terminalia actinophylla Mart.","Combretaceae","Terminalia","actinophylla","Mart.","Stace CA; Alwan A-RA",NA,"ISOLECTOTYPE",NA,"Martius CFP von",NA,NA,NA,"Brazil","Bahia",NA,"Brasilia pr. Bahia",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L%20%200009795",NA,"Terminalia actinophylla Mart.",NA,NA,NA,NA
