"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"108","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","29404","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini",NA,NA,NA,"11003","Mike Hopkins",1971,3,15,"Brazil","Roraima",NA,"Vicinity of Mucajaí airstrip",NA,NA,NA,"urn:catalog:inpa:herbarium:136404",NA,"Ocotea obliqua Vicentini"
"109","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","28326","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini",NA,NA,NA,"8950","Mike Hopkins",1970,9,22,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, 200 m acima do igarapé, na estrada base",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:163699",NA,"Ocotea obliqua Vicentini"
"110",NA,"NY","NY","01203116","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini",NA,NA,NA,"8984","W. A. Rodrigues",1970,10,23,"Brazil","Amazonas",NA,"Estrada Manaus-Itacoatiara, km 131, margem esquerda",-59.315829,-2.945312,NA,"9e467eef-50f0-46be-a4b4-791b2cbf50aa",NA,"Ocotea obliqua Vicentini"
"111","2015-03-19T21:00:00.000+0000","MO","MO","1515556","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini","Alberto Vicentini (MO)","2000-01-01T00:00:00.000+0000",NA,"Rodrigues 9867","William A. Rodrigues",1970,10,1,"Brazil","Amazonas",NA,"Estrada Manaus-Itacoatiara km 131, lado esquerdo perto da estrada, junto de um barracão de palha.",NA,NA,NA,"urn:catalog:MO:Tropicos:1515556","http://www.tropicos.org/Specimen/1515556","Ocotea obliqua Vicentini"
"112","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","28369","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini",NA,"2000-01-01T00:00:00.000+0000",NA,"8983","Mike Hopkins",1970,10,23,"Brazil","Amazonas",NA,"AM10, km 131, margem esquerd, Estrada Manaus-Itacoatiara, km 131, margem esquerda",NA,NA,NA,"urn:catalog:inpa:herbarium:163722",NA,"Ocotea obliqua Vicentini"
"113","2015-03-19T21:00:00.000+0000","MO","MO","1515558","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini","Alberto Vicentini (MO)","2000-01-01T00:00:00.000+0000",NA,"Rodrigues 8984","William A. Rodrigues",1970,10,23,"Brazil","Amazonas",NA,"Estrada Manaus-Itacoatiara km 131, margem esquerda.",NA,NA,NA,"urn:catalog:MO:Tropicos:1515558","http://www.tropicos.org/Specimen/1515558","Ocotea obliqua Vicentini"
"114","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","28370A","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini",NA,"2000-01-01T00:00:00.000+0000",NA,"8984","Mike Hopkins",1970,10,23,"Brazil","Amazonas",NA,"AM10, km 131, margem esquerd, Estrada Manaus-Itacoatiara, km 131, margem esquerda",NA,NA,NA,"urn:catalog:inpa:herbarium:163723",NA,"Ocotea obliqua Vicentini"
"115","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","28338","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini",NA,NA,NA,"9862","Mike Hopkins",1970,10,1,"Brazil","Amazonas",NA,"AM10, km 155, picada XIX, Estrada Manaus-Itacoatiara, km 155, picada XIX",NA,NA,NA,"urn:catalog:inpa:herbarium:164527",NA,"Ocotea obliqua Vicentini"
"116","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","28370A","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini",NA,"2000-01-01T00:00:00.000+0000",NA,"8983","Mike Hopkins",1970,10,23,"Brazil","Amazonas",NA,"AM10, km 131, margem esquerd, Estrada Manaus-Itacoatiara, km 131, margem esquerda",NA,NA,NA,"urn:catalog:inpa:herbarium:163721",NA,"Ocotea obliqua Vicentini"
"117","2016-05-25T11:00:00.000+0000","MO","MO","100911353","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini",NA,NA,NA,"Monteiro 27370","O.P. Monteiro",1969,5,15,"Brazil","Amazonas",NA,"AM-010: Estrada Manaus-Itacoatiara Km 69, lado direito.  Matta de terra firme, solo argiloso.",NA,NA,NA,"urn:catalog:MO:Tropicos:100911353","http://www.tropicos.org/Specimen/100911353","Ocotea obliqua Vicentini"
"118","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","27370","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini",NA,NA,NA,"INPA27370","Mike Hopkins",1969,5,15,"Brazil","Amazonas",NA,"AM-010, Estrada Manaus-Itacoatiara, km 69, lado direito",NA,NA,NA,"urn:catalog:inpa:herbarium:105538",NA,"Ocotea obliqua Vicentini"
"119","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","20821","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini",NA,NA,NA,"INPA20821","Mike Hopkins",1967,11,17,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, próximo a plantação do Pau Rosa",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:28755",NA,"Ocotea obliqua Vicentini"
"120","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","19309","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini",NA,NA,NA,"8318","Mike Hopkins",1967,11,3,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:163105",NA,"Ocotea obliqua Vicentini"
"121","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","17501","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini",NA,NA,NA,"8140","Mike Hopkins",1966,6,23,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, A. 1725 do Levantamento - Fenológico 90",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:162946",NA,"Ocotea obliqua Vicentini"
"122","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","18146","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini","Vicentini, A.","2000-01-01T00:00:00.000+0000",NA,"2664","Mike Hopkins",1966,10,17,"Brazil","Amazonas",NA,"Tarumã, Manaus - Itacoatiara highway, km 135",NA,NA,NA,"urn:catalog:inpa:herbarium:128755",NA,"Ocotea obliqua Vicentini"
"123",NA,"NY","NY","01194920","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini","A. Vicentini","2000-03-01T00:00:00.000+0000",NA,"2664","G. T. Prance",1966,10,17,"Brazil","Amazonas",NA,"Manaus - Itacoatiara highway, km 135",-59.282763,-2.942012,NA,"07395789-1880-46e4-b59b-422468f92e97",NA,"Ocotea obliqua Vicentini"
"124",NA,"NY","NY","01203140","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini",NA,NA,NA,"2622(A306)","G. T. Prance",1966,10,10,"Brazil","Amazonas",NA,"Reserva Florestal Ducke, km 26. Beside tree 1086, Q VII",-59.928188,-2.95487,NA,"74bde21d-8342-47fa-9841-2d6ddc876e71",NA,"Ocotea obliqua Vicentini"
"125","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","18136","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini",NA,NA,NA,"2622 (A306)","Mike Hopkins",1966,10,10,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, km 26. Beside tree 1086, Q VII",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:128719",NA,"Ocotea obliqua Vicentini"
"126",NA,"NY","NY","01202836","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini","A. Vicentini","2000-03-01T00:00:00.000+0000",NA,"2664","G. T. Prance",1966,10,17,"Brazil","Amazonas",NA,"Manaus - Itacoatiara highway, km 135",-59.282763,-2.942012,NA,"1b37b05e-26c3-4f97-8036-e645b9702e07",NA,"Ocotea obliqua Vicentini"
"127",NA,"NY","NY","01203457","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini",NA,NA,NA,"2622(A306)","G. T. Prance",1966,10,10,"Brazil","Amazonas",NA,"Reserva Florestal Ducke, km 26. Beside tree 1086, Q VII",-59.928188,-2.95487,NA,"13c89250-1035-4207-a53a-d23603c070ac",NA,"Ocotea obliqua Vicentini"
"128",NA,"NY","NY","579351","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini",NA,NA,"ISOTYPE","8284","W. A. Rodrigues",1966,12,5,"Brazil","Amazonas",NA,"Manaus, AM-1, Km. 135",-59.282674,-2.941843,NA,"f5259469-171b-4294-93a4-8b615548da79",NA,"Ocotea obliqua Vicentini"
"129","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","18571","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini",NA,NA,NA,"8284","Mike Hopkins",1966,12,5,"Brazil","Amazonas",NA,"""Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke; AM-1, km 135""",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:163075",NA,"Ocotea obliqua Vicentini"
"130","2011-02-23T16:27:00.000+0000","MO","MO","1515554","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini","Alberto Vicentini (MO)","2000-01-01T00:00:00.000+0000","ISOTYPE","Rodrigues 8284","William A. Rodrigues|Osmarino",1966,12,5,"Brazil","Alagoas",NA,"Estrada Manaus-Itacoatiara Km 135. Mata de terra firme. Solo argiloso.",NA,NA,NA,"urn:catalog:MO:Tropicos:1515554","http://www.tropicos.org/Specimen/1515554","Ocotea obliqua Vicentini"
"131","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","15437","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini",NA,NA,NA,"6887","Mike Hopkins",1965,3,9,"Brazil","Amazonas",NA,"AM10, ao lado da árvore no., Estrada Manaus-Itacoatiara, ao lado da árvore no. 1256",NA,NA,NA,"urn:catalog:inpa:herbarium:161867",NA,"Ocotea obliqua Vicentini"
"132","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","16123","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini","Vicentini, A.","2000-01-01T00:00:00.000+0000",NA,"7220","Mike Hopkins",1965,10,1,"Brazil","Amazonas",NA,"AM10, km 135., Estrada Manaus-Itacoatiara, km 135",NA,NA,NA,"urn:catalog:inpa:herbarium:162173",NA,"Ocotea obliqua Vicentini"
"133",NA,"NY","NY","01203387","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini",NA,NA,NA,"7220","W. A. Rodrigues",1965,10,1,"Brazil","Amazonas",NA,"Estrada Manaus-Itacoatiara, km 135",-59.282763,-2.942012,NA,"f2e9e805-5c39-4cc0-99bf-cf4908f89d6f",NA,"Ocotea obliqua Vicentini"
"134",NA,"NY","NY","01203121","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini","H. H. van der Werff","1992-01-01T00:00:00.000+0000",NA,"5638","W. A. Rodrigues",1963,12,20,"Brazil","Amazonas",NA,"Reserva Florestal Ducke. Q. 22, prÃ³ximo a Ã¡rvore 2921",-59.928188,-2.95487,NA,"8cc4ec2a-9d77-4e8d-807a-987b5fb8b7b5",NA,"Ocotea obliqua Vicentini"
"135","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","14330","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini","Werff, H.H. van der","1992-01-01T00:00:00.000+0000",NA,"5638","Mike Hopkins",1963,12,20,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke. Q. 22, próximo a árvore 2921",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:161276",NA,"Ocotea obliqua Vicentini"
"136","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","8929","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini",NA,NA,NA,"2424","Mike Hopkins",1961,4,26,"Brazil","Amazonas",NA,"Rio Tarumã., Margem do rio Tarumã",NA,NA,NA,"urn:catalog:inpa:herbarium:158588",NA,"Ocotea obliqua Vicentini"
"137",NA,"NY","NY","01203120","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini",NA,NA,NA,"2424","W. A. Rodrigues",1961,4,26,"Brazil","Amazonas",NA,"Margem do rio Tarumã",-60.096261,-2.874325,NA,"e9cec66c-a6d4-47f1-9bea-2b0e82b1a857",NA,"Ocotea obliqua Vicentini"
"138",NA,"NY","NY","01203130","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini",NA,NA,NA,"2424","W. A. Rodrigues",1961,4,26,"Brazil","Amazonas",NA,"Margem do rio Tarumã",-60.096261,-2.874325,NA,"fde3f860-c88e-41ba-8840-fff90534a042",NA,"Ocotea obliqua Vicentini"
"139","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","9469","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini",NA,NA,NA,"2125","Mike Hopkins",1961,7,4,"Brazil","Amazonas",NA,"Cachoeira do Tarumã., Cachoeira do Tarumã",NA,NA,NA,"urn:catalog:inpa:herbarium:158034",NA,"Ocotea obliqua Vicentini"
"140","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","10251","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini",NA,NA,NA,"2897","Mike Hopkins",1961,NA,NA,"Brazil","Amapá",NA,"Serra do Navio., Serra do Navio",NA,NA,NA,"urn:catalog:inpa:herbarium:159386",NA,"Ocotea obliqua Vicentini"
"141","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","7386","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini",NA,NA,NA,"1067","Mike Hopkins",1959,2,NA,"Brazil","Amazonas",NA,"Ilha das Flores., Alto Rio Negro. Inventário Florestal da catinga da Ilha das Flores",NA,NA,NA,"urn:catalog:inpa:herbarium:156975",NA,"Ocotea obliqua Vicentini"
"142","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","5753","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini",NA,NA,NA,"559","Mike Hopkins",1957,8,26,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, Picada PE, P-25",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:156551",NA,"Ocotea obliqua Vicentini"
"143","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","5992","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini",NA,NA,NA,"INPA5992","Mike Hopkins",1957,11,28,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:26835",NA,"Ocotea obliqua Vicentini"
"144","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","4110","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini",NA,NA,NA,"INPA4110","Mike Hopkins",1956,8,21,"Brazil","Amazonas",NA,"Igarapé do Passarinho",NA,NA,NA,"urn:catalog:inpa:herbarium:26819",NA,"Ocotea obliqua Vicentini"
"145","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","5588","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini",NA,NA,NA,"1","Mike Hopkins",1956,10,15,"Brazil","Amazonas",NA,NA,NA,NA,NA,"urn:catalog:inpa:herbarium:40147",NA,"Ocotea obliqua Vicentini"
"146","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","5231","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini",NA,NA,NA,"INPA5231","Mike Hopkins",NA,NA,NA,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:28757",NA,"Ocotea obliqua Vicentini"
"147",NA,"W","Herbarium W","2012-0011908","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini",NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Ocotea obliqua Vicentini"
"148",NA,"W","Herbarium W","2012-0011897","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini",NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Ocotea obliqua Vicentini"
"149",NA,"W","Herbarium W","2012-0012052","Ocotea obliqua Vicentini","Lauraceae","Ocotea","obliqua","Vicentini",NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Ocotea obliqua Vicentini"
"150","2/06/17 15:57","INPA","INPA",NA,"Acioa longipendula","Chrysobalanaceae","Acioa",NA,"(Pilg.) Sothers & Prance","Prance, GT",NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Distrito Agropecu��rio, ZF3., Distrito Agropecu��rio da Suframa, Rod. BR-174, Km 64 depois 24 Km Leste na ZF-3, Fazenda Esteio, Igarap̩ do Acampamento Colosso",NA,NA,NA,NA,NA,"Acioa longipendula (Pilg.) Sothers & Prance"
"151","2/06/17 15:44","INPA","INPA",NA,"Corythophora alta","Lecythidaceae","Corythophora",NA,"R.Knuth",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Roraima",NA,"Parque Nacional do Viru��, Trilha Suma̼ma",NA,NA,NA,NA,NA,"Corythophora alta R.Knuth"
"152","2/06/17 16:16","INPA","INPA",NA,"Duguetia megalocarpa","Annonaceae","Duguetia",NA,"Maas","Maas, PJM",NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",NA,NA,NA,NA,NA,"Duguetia megalocarpa Maas"
"153","2/06/17 15:45","INPA","INPA",NA,"Eschweilera pseudodecolorans","Lecythidaceae","Eschweilera",NA,"S.A.Mori","Mori, SA",NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Igarap̩ Ipiranga. Do plat̫, descendo para o igarap̩.",NA,NA,NA,NA,NA,"Eschweilera pseudodecolorans S.A.Mori"
"154","2/06/17 16:17","INPA","INPA",NA,"Guatteria friesiana","Annonaceae","Guatteria",NA,"(W.A.Rodrigues) Erkens & Maas","Maas, PJM; Miralha, JMS",NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",NA,NA,NA,NA,NA,"Guatteria friesiana (W.A.Rodrigues) Erkens & Maas"
"155","2/06/17 16:17","INPA","INPA",NA,"Guatteria friesiana","Annonaceae","Guatteria",NA,"(W.A.Rodrigues) Erkens & Maas","Maas, PJM; Miralha, JMS",NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Na beira da estrada que vai para a torre.",NA,NA,NA,NA,NA,"Guatteria friesiana (W.A.Rodrigues) Erkens & Maas"
"156","2/06/17 15:45","INPA","INPA",NA,"Gustavia elliptica","Lecythidaceae","Gustavia",NA,"S.A.Mori",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"AM-1, Km 150, picada 18 a 1100 m da estrada.",NA,NA,NA,NA,NA,"Gustavia elliptica S.A.Mori"
"157","2/06/17 16:17","INPA","INPA",NA,"Malmea manausensis","Annonaceae","Malmea",NA,"Maas & J.M.S.Miralha",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke",NA,NA,NA,NA,NA,"Malmea manausensis Maas & J.M.S.Miralha"
"158","2/06/17 16:06","INPA","INPA",NA,"Meriania aracaensis","Melastomataceae","Meriania",NA,"Wurdack","Wurdack, JJ",NA,"isotype",NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Serra do Arac��, Plat̫ da Serra Arac��, parte SE da Serra Norte",NA,NA,NA,NA,NA,"Meriania aracaensis Wurdack"
"159","2/06/17 16:15","INPA","INPA","137245","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Par��",NA,"Lageira, airstrip on Rio Maicuru",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"160","2/06/17 16:15","INPA","INPA","101947","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Taruṃ-Mirim",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"161","2/06/17 16:15","INPA","INPA","10251","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amap��",NA,"Serra do Navio., Serra do Navio",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"162","2/06/17 16:15","INPA","INPA","105586","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Humait��, Fazenda de Arlindo Marmentini, 4 km ao Nordeste da BR 319, km 685",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"163","2/06/17 16:15","INPA","INPA","113061","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Ecuador",NA,NA,"Prov. Napo: A̱angu. Rain forest on well drained hilly ground in the Parque Nacional Yasun�_",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"164","2/06/17 16:15","INPA","INPA","117487","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Par��",NA,"Caminho para os Campos de Ariramba, Serras de F̩ em Deus e Preciosa, ao longo dos 26 km do igarap̩ do Jaramacur̼",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"165","2/06/17 16:15","INPA","INPA","125764","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Par��",NA,"Sete Varas airstrip on Rio Curua",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"166","2/06/17 16:15","INPA","INPA","128029","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Ducke Forest Reserve, km 26 on Manaus-Itacoatiara road",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"167","2/06/17 16:15","INPA","INPA","134245","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Par��",NA,"Margem da estrada entre Breu-Branco e Tucuru�_",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"168","2/06/17 16:15","INPA","INPA","134630","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Par��",NA,"Caraj��s, Serra Norte, ��rea son influ6encia da mina de ferro N-2",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"169","2/06/17 16:15","INPA","INPA","134995","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Mato Grosso",NA,"Estrada para Fontanillas, entroncamento",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"170","2/06/17 16:15","INPA","INPA","135593","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Rond̫nia",NA,"Estrada para Costa Marques, linha sexta",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"171","2/06/17 16:15","INPA","INPA","135597","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Rond̫nia",NA,"Estrada para Costa Marques, linha sexta",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"172","2/06/17 16:15","INPA","INPA","136451","Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Maranḥo",NA,"Localidade Bom Jesus (CEM), penetra̤̣o �� margem direita da BR 222 en frente ao km 100, a 12 km da rodovia, fazenda Codominas, ��s margens do rio dos Sonhos",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
