"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"103","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","59802","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","Silva, J.A.C. da","1999-01-01T00:00:00.000+0000",NA,"INPA59802",NA,"Oliveira, AR de",1976,9,1,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara Km 26, Reserva Florestal Ducke. Estudo de Associação.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:117036",NA,"Sterculia excelsa Mart.",NA,NA
"104","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","59802","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","Silva, J.A.C. da","1999-01-01T00:00:00.000+0000",NA,"INPA59802",NA,"Oliveira, AR de",1976,9,1,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara Km 26, Reserva Florestal Ducke. Estudo de Associação.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:117036",NA,"Sterculia excelsa Mart.",NA,NA
"105","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","59802","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,"s.n.",NA,"Oliveira, AR de",1976,9,1,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Itacoatiara Km 26, Reserva Florestal Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:243831",NA,"Sterculia excelsa Mart.",NA,NA
"106","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","59802","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,"s.n.",NA,"Oliveira, AR de",1976,9,1,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Itacoatiara Km 26, Reserva Florestal Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:243831",NA,"Sterculia excelsa Mart.",NA,NA
"107","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","62682","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","Silva, J.A.C. da","1999-01-01T00:00:00.000+0000",NA,"140",NA,"Falc̣o, M",1976,11,26,"Brazil","Amazonas",NA,"Estrada Manaus-Caracaraí, BR-174, Km 220",NA,NA,NA,"urn:catalog:inpa:herbarium:43622",NA,"Sterculia excelsa Mart.",NA,NA
"108","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","64015","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","Silva, J.A.C. da","1999-01-01T00:00:00.000+0000",NA,"24296",NA,"Prance, GT",1976,11,25,"Brazil","Amazonas",NA,"Santo Antônio de Abonari, Estrada Manaus-Caracaraí. Km 220",NA,NA,NA,"urn:catalog:inpa:herbarium:144713",NA,"Sterculia excelsa Mart.",NA,NA
"109","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","60858","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","Silva, J.A.C. da","1999-01-01T00:00:00.000+0000",NA,"348",NA,"Barbosa, M",1975,10,24,"Brazil","Pará",NA,"Distrito Rurópolis, Rodovia Santarém-Cuiabá, Km 174 ( BR-165 )",NA,NA,NA,"urn:catalog:inpa:herbarium:12462",NA,"Sterculia excelsa Mart.",NA,NA
"110","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","60862","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","Silva, J.A.C. da","1999-01-01T00:00:00.000+0000",NA,"313",NA,"Barbosa, M",1975,10,16,"Brazil","Pará",NA,"""Distrito Rurópolis; Zona: Cinturião Verde. Rodovia Santarém-Cuiabá""",NA,NA,NA,"urn:catalog:inpa:herbarium:12445",NA,"Sterculia excelsa Mart.",NA,NA
"111","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","60859","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","Silva, J.A.C. da","1999-01-01T00:00:00.000+0000",NA,"361",NA,"Barbosa, M",1975,10,27,"Brazil","Pará",NA,"""Distrito Betteria. Zona: Boa Esperança; Rodovia Santarém-Cuiabá""",NA,NA,NA,"urn:catalog:inpa:herbarium:12470",NA,"Sterculia excelsa Mart.",NA,NA
"112","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","60861","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","Silva, J.A.C. da","1999-01-01T00:00:00.000+0000",NA,"355",NA,"Barbosa, M",1975,10,25,"Brazil","Pará",NA,"""Distrito Rurópolis. Rodovia Santarém-Cuiabá ( BR-165 ); Km 174""",NA,NA,NA,"urn:catalog:inpa:herbarium:12466",NA,"Sterculia excelsa Mart.",NA,NA
"113","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","60860","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","Silva, J.A.C. da","1999-01-01T00:00:00.000+0000",NA,"371",NA,"Barbosa, M",1975,10,29,"Brazil","Pará",NA,"""Distrito Rurópolis; Zona: Lux. Rodovia Santarém-Cuiabá""",NA,NA,NA,"urn:catalog:inpa:herbarium:12478",NA,"Sterculia excelsa Mart.",NA,NA
"114","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","60864","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","Silva, J.A.C. da","1999-01-01T00:00:00.000+0000",NA,"439",NA,"Barbosa, M",1975,11,18,"Brazil","Pará",NA,"""Distrito Rurópolis; Zona: Andorinhas. Rodovia Santarém-Cuiabá""",NA,NA,NA,"urn:catalog:inpa:herbarium:12506",NA,"Sterculia excelsa Mart.",NA,NA
"115","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","60863","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","Silva, J.A.C. da","1999-01-01T00:00:00.000+0000",NA,"439",NA,"Barbosa, M",1975,11,18,"Brazil","Pará",NA,"""Distrito Rurópolis; Zona: Andorinhas. Rodovia Santarém-Cuiabá""",NA,NA,NA,"urn:catalog:inpa:herbarium:12507",NA,"Sterculia excelsa Mart.",NA,NA
"116","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","60853","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","Silva, J.A.C. da","1999-01-01T00:00:00.000+0000",NA,"523",NA,"Barbosa, M",1975,12,19,"Brazil","Pará",NA,"""Distrito Rurópolis; Zona: Enxurrada; Rodovia Santarém-Cuiabá""",NA,NA,NA,"urn:catalog:inpa:herbarium:12543",NA,"Sterculia excelsa Mart.",NA,NA
"117","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","60852","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","Silva, J.A.C. da","1999-01-01T00:00:00.000+0000",NA,"538",NA,"Barbosa, M",1975,12,23,"Brazil","Pará",NA,"Distrito Belterra, zona Esperança, Rodovia Santarém-Cuiabá, BR-165, Km 062",NA,NA,NA,"urn:catalog:inpa:herbarium:12551",NA,"Sterculia excelsa Mart.",NA,NA
"118","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","60854","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","Silva, J.A.C. da","1999-01-01T00:00:00.000+0000",NA,"512",NA,"Barbosa, M",1975,12,12,"Brazil","Pará",NA,"Distrito Betteria. Zona: Andorinhas. Rodovia Santarém-Cuiabá",NA,NA,NA,"urn:catalog:inpa:herbarium:12537",NA,"Sterculia excelsa Mart.",NA,NA
"119","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","60942","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","Silva, J.A.C. da","1999-01-01T00:00:00.000+0000",NA,"505",NA,"Barbosa, M",1975,12,10,"Brazil","Pará",NA,"""Distrito Betteria. Zona: Jotoarana; Rodovia Santarém-Cuiabá""",NA,NA,NA,"urn:catalog:inpa:herbarium:12532",NA,"Sterculia excelsa Mart.",NA,NA
"120","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","28422","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","Silva, J.A.C. da","1999-01-01T00:00:00.000+0000",NA,"INPA28422",NA,"Co̻lho, DF",1971,1,14,"Brazil","Amazonas",NA,"Estrada Manaus-Itacoatiara, Km 69",NA,NA,NA,"urn:catalog:inpa:herbarium:27425",NA,"Sterculia excelsa Mart.",NA,NA
"121","2015-09-04T19:15:09.000+0000","MNHN","P","P06723873","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,NA,"842","Granville, J.J.",1971,3,8,"French Guiana",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p06723873",NA,"Sterculia excelsa Mart.",NA,NA
"122","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","20157","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","Rodrigues, W.A.","1987-01-01T00:00:00.000+0000",NA,"4526",NA,"Prance, GT",1967,2,18,"Brazil","Roraima",NA,"Serra Tepequem, Serra Tepequem, gallery forest in valley.",NA,NA,NA,"urn:catalog:inpa:herbarium:130525",NA,"Sterculia excelsa Mart.",NA,NA
"123","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","14081","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","Silva, J.A.C. da","1999-01-01T00:00:00.000+0000",NA,"5412",NA,"Rodrigues, WA",1963,7,30,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:161077",NA,"Sterculia excelsa Mart.",NA,NA
"124",NA,"US","Botany","2548505","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,"51835",NA,"J. M. Pires",1961,9,NA,"Brazil","Pará",NA,"Vicinity of Belém",NA,NA,NA,"http://n2t.net/ark:/65665/3d04cd430-7fa3-4671-be2d-f8ced2be9f6f",NA,"Sterculia excelsa Mart.",NA,NA
"125",NA,"US","Botany","2341423","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,"27553",NA,"R. L. Fróes, R. L. Fróes, R. Lemos & G. A. Black",1951,7,22,"Brazil","Amapá",NA,"Rio Araguarí",NA,NA,NA,"http://n2t.net/ark:/65665/348ef85b6-6ff7-4e08-8917-9a309a855432",NA,"Sterculia excelsa Mart.",NA,NA
"126",NA,"US","Botany","2252780","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,"100",NA,"N. T. Silva",1948,1,5,"Brazil","Pará",NA,"Estrada do Cafezal do IAN",NA,NA,NA,"http://n2t.net/ark:/65665/3d4b77081-6f3b-4870-8572-7520acb734ca",NA,"Sterculia excelsa Mart.",NA,NA
"127","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","12527","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","Rodrigues, W.A.","1987-01-01T00:00:00.000+0000",NA,"2028",NA,"Ducke, A",1946,6,1,"Brazil","Amazonas",NA,"Prov. do médio Rio Purus.",NA,NA,NA,"urn:catalog:inpa:herbarium:41597",NA,"Sterculia excelsa Mart.",NA,NA
"128",NA,"US","Botany","1998310","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","Taylor, E. L.",NA,NA,"60678",NA,"J. A. Steyermark",1944,11,28,"Venezuela, Bolivarian Republic of","Bolívar",NA,"Ptari-tepuí, between Río Karuai and first ridge above Río Karuai",-61.8,5.8,NA,"http://n2t.net/ark:/65665/371888098-9545-4a3e-a3a6-7e5b4f0f3095",NA,"Sterculia excelsa Mart.",NA,NA
"129","2008-05-27T22:02:00.000+0000","MO","MO","1865308","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","A.C. Smith, rev.St.G. Beck","1995-01-01T00:00:00.000+0000",NA,"Krukoff 10919",NA,"Boris A. Krukoff",1939,9,12,"Bolivia, Plurinational State of","La Paz",NA,"Tuiri (ca. de Mapiri, en la ribera izquierda del río Mapiri).",-68.26666,-15.25,NA,"urn:catalog:MO:Tropicos:1865308","http://www.tropicos.org/Specimen/1865308","Sterculia excelsa Mart.",NA,NA
"130","2015-09-04T19:23:17.000+0000","MNHN","P","P06701340","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,NA,"8625","Krukoff, B.A.",1936,10,26,"Brazil","Amazonas",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p06701340",NA,"Sterculia excelsa Mart.",NA,NA
"131","2016-01-21T00:00:00.000+0000","K","Herbarium","K001213837","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,"8625",NA,"Krukoff, B.A.",1936,10,26,"Brazil",NA,"São Paulo de Olivença",NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K001213837",NA,"Sterculia excelsa Mart.",NA,NA
"132",NA,"NY","NY","02108049","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,"8625",NA,"B. A. Krukoff",1936,10,26,"Brazil","Amazonas",NA,"Basin of Rio Solimoes, near Palmares",-69.504833,-4.696879,NA,"d9ce71f7-af88-42ef-8b2d-4ed0ae652dcb",NA,"Sterculia excelsa Mart.",NA,NA
"133","2016-01-21T00:00:00.000+0000","K","Herbarium","K001213838","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,"4808",NA,"Krukoff, B.A.",1933,6,14,"Brazil",NA,NA,"Basin of Rio Jurua. Near mouth of Rio Embira (tributary of Rio Tarauaca).",NA,NA,NA,"http://specimens.kew.org/herbarium/K001213838",NA,"Sterculia excelsa Mart.",NA,NA
"134","2016-01-21T00:00:00.000+0000","K","Herbarium","K001213839","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,"4808",NA,"s.coll.",1933,6,14,"Brazil",NA,NA,NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K001213839",NA,"Sterculia excelsa Mart.",NA,NA
"135","2015-04-11T12:33:21.000+0000","S","VascularPlants","S09-1856","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,"4658","4658","B. A. Krukoff",1933,6,4,"Brazil","Amazonas",NA,"Basin of Rio Jurua, state of Amazonas, near mouth of Rio Embira (tributary of Rio Tarauaca)",-70.25,-7.5,"Fruit. B. A. Krukoff´s 4th Expedition to Brazilian Amazonia","S:VascularPlants:S09-1856",NA,"Sterculia excelsa Mart.",NA,NA
"136","2015-09-04T19:21:34.000+0000","MNHN","P","P06723805","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,NA,"145",NA,1926,1,30,"Suriname",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p06723805",NA,"Sterculia excelsa Mart.",NA,NA
"137",NA,NA,"Botany","L.4203225","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,NA,NA,"Forestry Bureau",1925,5,5,"Suriname",NA,NA,"Bosh reserve,Browsberg.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.4203225",NA,"Sterculia excelsa Mart.",NA,NA
"138","2015-09-04T19:20:03.000+0000","MNHN","P","P06653700","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,NA,"6221","Stahel|Gonggrijp, B.W.",1923,8,2,"Suriname",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p06653700",NA,"Sterculia excelsa Mart.",NA,NA
"139","2010-09-20T19:30:00.000+0000","MO","MO","3492554","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,"Gonggrijp 6221",NA,"J.W. Gonggrijp|Gerold Stahel",1923,8,2,"Suriname",NA,NA,"Hab. Raleighvallen, Coppename.",NA,NA,NA,"urn:catalog:MO:Tropicos:3492554","http://www.tropicos.org/Specimen/3492554","Sterculia excelsa Mart.",NA,NA
"140","2015-04-11T12:33:21.000+0000","S","VascularPlants","S09-1895","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,"14708","14708","A. Duck",1923,NA,NA,NA,NA,NA,"Horto Botanico Pará, culta",NA,NA,"Fruit","S:VascularPlants:S09-1895",NA,"Sterculia excelsa Mart.",NA,NA
"141","2015-09-04T19:23:17.000+0000","MNHN","P","P06701342","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,NA,"14729","Ducke, A.",1919,10,14,"Brazil","Pará",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p06701342",NA,"Sterculia excelsa Mart.",NA,NA
"142","2007-02-06T14:55:34.000+0000","JBRJ","RB","RB00433711","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","E.L.Taylor",NA,NA,NA,NA,"A.Mattos",1917,7,5,"Brazil","Espírito Santo","Conceição da Barra","Corr.Preguiças.",NA,NA,NA,"urn:catalog:JBRJ:RB:433711",NA,"Sterculia excelsa Mart.",NA,NA
"143","2015-09-04T19:15:09.000+0000","MNHN","P","P06723808","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,NA,"851","Benoist, R.",1914,3,11,"French Guiana",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p06723808",NA,"Sterculia excelsa Mart.",NA,NA
"144","2015-09-04T19:15:09.000+0000","MNHN","P","P06723875","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,NA,"1080","Benoist",1914,4,7,"French Guiana",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p06723875",NA,"Sterculia excelsa Mart.",NA,NA
"145","2015-09-04T19:15:09.000+0000","MNHN","P","P06723807","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,NA,"1080","Benoist, R.",1914,4,7,"French Guiana",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p06723807",NA,"Sterculia excelsa Mart.",NA,NA
"146","2015-09-04T19:15:09.000+0000","MNHN","P","P06723806","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,NA,"1080","Benoist, R.",1914,4,7,"French Guiana",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p06723806",NA,"Sterculia excelsa Mart.",NA,NA
"147","2015-09-04T19:15:09.000+0000","MNHN","P","P06723872","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,NA,"1218","Benoist, R.",1914,5,16,"French Guiana",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p06723872",NA,"Sterculia excelsa Mart.",NA,NA
"148","2015-09-04T19:15:09.000+0000","MNHN","P","P06723877","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,NA,"1218","Benoist, R.",1914,11,20,"French Guiana",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p06723877",NA,"Sterculia excelsa Mart.",NA,NA
"149","2015-09-04T19:15:09.000+0000","MNHN","P","P06723869","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,NA,"20723","Glaziou",1895,8,12,"Brazil","Goiás",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p06723869",NA,"Sterculia excelsa Mart.",NA,NA
"150","2015-09-04T19:15:09.000+0000","MNHN","P","P06723870","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,NA,"20723","Glaziou, A.",1895,8,12,"Brazil","Goiás",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p06723870",NA,"Sterculia excelsa Mart.",NA,NA
"151","2015-09-04T19:23:17.000+0000","MNHN","P","P06701339","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,NA,"783","Gardner",1866,1,1,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p06701339",NA,"Sterculia excelsa Mart.",NA,NA
"152","2015-09-04T19:15:09.000+0000","MNHN","P","P06723878","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,NA,"951","Sagot",1856,1,1,"French Guiana",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p06723878",NA,"Sterculia excelsa Mart.",NA,NA
"153","2015-09-04T19:15:09.000+0000","MNHN","P","P06723879","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,NA,"951","Sagot, P.",1856,1,1,"French Guiana",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p06723879",NA,"Sterculia excelsa Mart.",NA,NA
"154","2015-09-04T19:15:09.000+0000","MNHN","P","P06723881","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,NA,"951","Sagot",1856,1,1,"French Guiana",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p06723881",NA,"Sterculia excelsa Mart.",NA,NA
"155",NA,"NY","NY","222367","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,"ISOTYPE","506",NA,"Martii Herbar. Florae Brasil.",1839,2,NA,"Brazil","Bahia",NA,"Sylva aborigines",0,0,NA,"895c5ad6-22ee-4a7e-a456-3d51c3a5baf2",NA,"Sterculia excelsa Mart.",NA,NA
"156",NA,"F","Botany",NA,"Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,"ISOTYPE","506",NA,"C. F. P. Martius",1839,2,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"ffb0426f-7c78-443c-906e-d7c581abe29d",NA,"Sterculia excelsa Mart.",NA,NA
"157",NA,"F","Botany","V0073583F","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,"ISOTYPE","506",NA,"C. F. P. Martius",1839,2,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"79459ca3-271e-4bf5-a855-2e47c4245204",NA,"Sterculia excelsa Mart.",NA,NA
"158",NA,"NHMUK","BOT","BM000603192","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","Elizabeth L. Taylor",NA,"ISOTYPE","506","506","K F. von Martius",1839,NA,NA,"Brazil",NA,NA,NA,-53.08982,-10.773109,NA,"d4352aa3-f3f4-4395-ae42-db9471f89e26",NA,"Sterculia excelsa Mart.",NA,NA
"159","2013-05-28T11:09:00.000+0000","MO","MO","1896945","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.","E.L. Taylor","1989-01-01T00:00:00.000+0000","ISOTYPE","Martius 506",NA,"Carl Martius",1817,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"urn:catalog:MO:Tropicos:1896945","http://www.tropicos.org/Specimen/1896945","Sterculia excelsa Mart.",NA,NA
"160","2015-09-04T19:20:03.000+0000","MNHN","P","P06653698","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,NA,"403","[Wachenheim]",NA,NA,NA,"French Guiana",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p06653698",NA,"Sterculia excelsa Mart.",NA,NA
"161",NA,"SNSB-M","BSMvplantscoll","M-0211297 / 619462 / 277177","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,"HOLOTYPE",NA,NA,"Martius, C.F.P. von (no. Herb. Fl. Bras. 506)",NA,NA,NA,"Brazil",NA,NA,NA,-55,-10,NA,"http://id.snsb.info/snsb/collection/498335/619462/277177",NA,"Sterculia excelsa Mart.",NA,NA
"162",NA,NA,"Botany","L  0704557","Sterculia excelsa Mart.",NA,"Malvaceae","Sterculia","excelsa","Mart.",NA,NA,NA,NA,NA,"Lindeman JC",NA,NA,NA,"Suriname",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L%20%200704557",NA,"Sterculia excelsa Mart.",NA,NA
