"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"236",NA,"NY","NY","2107792","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"6",NA,"M. A. FalcÃ£o",NA,NA,NA,"Brazil","Amazonas",NA,"Estrada BR-174, Manaus-Rio Branco, em uma fazenda no km 31.",-60.618739,-0.579948,NA,"e8901c52-9866-49c8-97b4-84bbd9a009ed",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"237",NA,"MBM","MBM","110270","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"4270",NA,"Santos, TS dos; et al.",NA,NA,NA,"Brazil","Bahia","Itabuna","6km E de Itabuna",0,0,NA,"BRA:MBM:MBM:0000110270",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"239",NA,"MBM","MBM","138400","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Cristóbal, CL",NA,NA,"2219",NA,"Hage, JL; et al.",NA,NA,NA,"Brazil","Bahia","Ilhéus","Área do CEPEC",0,0,NA,"BRA:MBM:MBM:0000138400",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"242","2016-01-04T00:00:00.000+0000","K","Herbarium","K001213374","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"1822",NA,"Spruce",NA,NA,NA,"Brazil",NA,NA,"Barra.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001213374",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"244",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","16514","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","S. A. Mori","2014-07-14T00:00:00.000+0000",NA,"11331",NA,"S. A. Mori",NA,NA,NA,"Brazil","Bahia","ILHÉUS","Area do CEPEC.",NA,NA,"Ambiente: Mata Higrofila. Habito: Árvore menor que 5m","BRA:CEPLAC:CEPEC:0000016514",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"245",NA,"MBM","MBM","71836","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"30",NA,"Madison; et al.",NA,NA,NA,"Brazil","Amazonas","Rio Negro","Rio Negro",0,0,NA,"BRA:MBM:MBM:0000071836",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"248","2016-01-04T00:00:00.000+0000","K","Herbarium","K001213377","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"s.n.",NA,"s.coll.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K001213377",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"249",NA,"US","Botany","USw38382","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"8226",NA,"B. A. Krukoff",NA,NA,NA,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"http://n2t.net/ark:/65665/380f753d5-9248-4a06-a2c9-9984485b7832",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"251","2016-01-04T00:00:00.000+0000","K","Herbarium","K001213380","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"2233",NA,"Sandeman, C.",NA,NA,NA,"Brazil",NA,NA,"3 days upstream from Manáos.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001213380",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"253",NA,"US","Botany","USw8106","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"7016",NA,"B. A. Krukoff",NA,NA,NA,"Brazil","Amazonas",NA,NA,NA,NA,NA,"http://n2t.net/ark:/65665/3896741cc-6739-4489-b477-54bf926aaba1",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"254",NA,"MBM","MBM","135494","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"1921",NA,"Elias de Paula, J",NA,NA,NA,"Brazil","Goiás","Santa Isabel","Santa Isabel",0,0,NA,"BRA:MBM:MBM:0000135494",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"255",NA,"NY","NY","628227","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","L. J. Dorr","1989-01-01T00:00:00.000+0000",NA,"s/n",NA,"L. Riedel",NA,NA,NA,"Brazil",NA,NA,"Borba",0,0,"dupla","ae49b1c8-36d9-4cf4-9cdd-15126387d2e0",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"257","2016-01-04T00:00:00.000+0000","K","Herbarium","K001213371","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"1274",NA,"Krukoff, B.A.",NA,NA,NA,"Brazil",NA,"Manacapuru","Municipality of Mahacapuru, Solimões River region.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001213371",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"258","2008-05-27T22:02:00.000+0000","MO","MO","3455047","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","N.A. Rosa","1979-01-01T00:00:00.000+0000",NA,"Rosa 2922",NA,"Nelson A. Rosa|H. Vilar",NA,NA,NA,"Brazil","Maranhão",NA,"[..ó Doba], km 180 da BR 316, 13 km de acosso. Mata de terra firme, relevo ondulado.",NA,NA,NA,"urn:catalog:MO:Tropicos:3455047","http://www.tropicos.org/Specimen/3455047","Theobroma grandiflorum Schum.",NA,NA,NA
"261",NA,"US","Botany","USw9783","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"5759",NA,"B. A. Krukoff",NA,NA,NA,"Brazil","Acre",NA,"Near mouth of Rio Macauhan, basin of Rio Purus",NA,NA,NA,"http://n2t.net/ark:/65665/31abd0458-7eb2-42af-bce0-f81779d18e22",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"263",NA,"FUNED","FUNED-POL","4353","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,NA,NA,"LAOC",NA,NA,NA,"Brazil","Mg","Viçosa","API-UFV",-42.882222,-20.754444,NA,"BRA:FUNED:FUNED-POL:0000004353",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"264",NA,"MBM","MBM","133472","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Ferreira, MC",NA,NA,"445",NA,"Araujo, AP de; et al.",NA,NA,NA,"Brazil","Acre","Cruzeiro do Sul","Igarapé Preto",0,0,NA,"BRA:MBM:MBM:0000133472",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"265","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","1211","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"INPA1211",NA,"Co̻lho, LF",NA,NA,NA,"Brazil","Amazonas",NA,"Margem do igarapé do Passarinho.Terra firme, solo arenoso, capoeira.",NA,NA,NA,"urn:catalog:inpa:herbarium:224131",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"267",NA,"US","Botany","USw23484","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"7820",NA,"W. A. Archer",NA,NA,NA,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"http://n2t.net/ark:/65665/3b6a56b1a-b672-4877-9f46-2d8e0d7c9c7a",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"268",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","36416","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","J. L. Hage",NA,NA,"1757",NA,"J. L. Hage",NA,NA,NA,"Brazil","Bahia","ILHÉUS","Quadra D do CEPEC.",NA,NA,"Ambiente: Mata Higrofila. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000036416",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"269",NA,"US","Botany","3298163","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Dorr, L. J., (BOT), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",NA,NA,"1669",NA,"D. C. Daly, R. Callejas, M. G. Silva, E. L. Taylor, C. S. Rosário & M. R. Santos",NA,NA,NA,"Brazil","Pará",NA,"Near Rio Itacaiunas: Approx. 80 km from Marabá; 37 km S on PA 150 and 50 km WNW on service road. Clearing site for railway construction.",NA,NA,NA,"http://n2t.net/ark:/65665/39a4edd86-0f70-4047-b1f0-f9762f7c237d",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"270","2015-02-06T00:00:00.000+0000","BR",NA,"BR0000013704896","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"9467",NA,"Burchell W.J.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000013704896",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"271",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","56952","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","C. L. Cristóbal",NA,NA,"262",NA,"S. C. de Sant'Ana",NA,NA,NA,"Brazil","Bahia","ILHÉUS","Quadra I' do CEPEC.",NA,NA,"Ambiente: Mata Higrofila. Habito: Árvore menor que 5m","BRA:CEPLAC:CEPEC:0000056952",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"273",NA,"UEPA","MFS","000923","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"63",NA,"Pereira, A.S.S.",NA,NA,NA,"Brazil","Pará","Belém","Campus de pesquisa do Museu Paraense Emilio Goeldi.",-48.466711,-1.445414,"Árvore de 5m de altura. Fruto imaturo marrom.","BRA:UEPA:MFS:0000000923",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"275",NA,"MBM","MBM","100778","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Jangoux, J",NA,NA,"581",NA,"Jangoux, J; Bahia, RP",NA,NA,NA,"Brazil","Maranhão",NA,"Colônia Três Setubas",0,0,NA,"BRA:MBM:MBM:0000100778",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"277","2016-01-04T00:00:00.000+0000","K","Herbarium","K001213376","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"9643",NA,"Glaziou, A.",NA,NA,NA,"Brazil",NA,"Rio de Janeiro","Cultivated at Rio Janeiro.",NA,NA,"Comm. M. Glaziou, Dec. 1878","http://specimens.kew.org/herbarium/K001213376",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
