"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"133","","","SP","19747","Posoqueria acutifolia Mart.","","Rubiaceae","Posoqueria","acutifolia","","Mart.","","","","s.n.","","Vasconcellos, S","1901","1","25","brazil","Minas Gerais","Ouro Preto","","-43.611642","-20.391209","","","centroide mpo (0)","GBIF","Posoqueria acutifolia Mart."
"134","","","","BR0000005745869","Posoqueria acutifolia Mart.","","Rubiaceae","Posoqueria","acutifolia","","Mart.","","","","1603","","Glaziou A.","1867","10","12","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Posoqueria acutifolia Mart."
"135","","","Botany","V0070146F","Posoqueria acutifolia Mart.","","Rubiaceae","Posoqueria","acutifolia","","Mart.","","","","449","","G. Gardner","1838","3","","brazil","","","","-52.8731","-10.8339","","","original coordinates","GBIF","Posoqueria acutifolia Mart."
"136","","","E","E00504653","Posoqueria acutifolia Mart.","","Rubiaceae","Posoqueria","acutifolia","","Mart.","","","","449","","Gardner, George","1838","","","brazil","Rio de Janeiro","","Organ Mountains","","","","","","GBIF","Posoqueria acutifolia Mart."
"137","","","MBM","105688","Posoqueria acutifolia Mart.","","Rubiaceae","Posoqueria","acutifolia","","Mart.","Martinelli, G","","","2310","","Lima, HC de; et al.","","","","brazil","Rio de Janeiro","Magé","Paraíso","-43.112115","-22.608989","","","centroide mpo (0)","GBIF","Posoqueria acutifolia Mart."
"138","","","Herbarium","K000265447","Posoqueria acutifolia Mart.","","Rubiaceae","Posoqueria","acutifolia","","Mart.","Dr Daniela Zappi","","","272","","Oliveira, P.P.","","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Posoqueria acutifolia Mart."
"139","","","Herbarium W","0072465","Posoqueria acutifolia Mart.","","Rubiaceae","Posoqueria","acutifolia","","Mart.","Anonymus","","","","","Gardner,G.","","","","brazil","","","Brasilia.","","","","","no coordinates, municipality or state provided","GBIF","Posoqueria acutifolia Mart."
"140","","","Herbarium","K001194369","Posoqueria acutifolia Mart.","","Rubiaceae","Posoqueria","acutifolia","","Mart.","","","","14917","","Glaziou, A.","","","","brazil","","","Environs de Rio de Janeiro et D´Ouro Preto.","","","[With: K001194368]","","no coordinates, municipality or state provided","GBIF","Posoqueria acutifolia Mart."
"141","","","MBM","50760","Posoqueria acutifolia Mart.","","Rubiaceae","Posoqueria","acutifolia","","Mart.","","","","s.n.","","Mattos, J","","","","brazil","São Paulo","São Paulo","Estação de Campo Grande","-46.647014","-23.64989","","","centroide mpo (0)","GBIF","Posoqueria acutifolia Mart."
"142","","","ESA","ESA109633","Posoqueria acutifolia Mart.","","Rubiaceae","Posoqueria","acutifolia","","Mart.","","","","29248","","Souza, V.C.; Duarte, A.R.; Rando, J.G.; Ferreira, M.P.; et al.","","","","brazil","São Paulo","Sete Barras","Parque Estadual Carlos Botelho. Área do projeto Parcelas Permanentes","-47.935198","-24.274063","","","centroide mpo","GBIF","Posoqueria acutifolia Mart."
"143","","","Botany","3067225","Posoqueria acutifolia Mart.","","Rubiaceae","Posoqueria","acutifolia","","Mart.","","","","10229","","G. Martinelli, G. L. Bromley & J. Hatton","","","","brazil","Rio de Janeiro","","Mun de Mag;e, III Distrito, Paraiso, Centro de Primatologia do RJ, floresta pluvial de encosta ingreme","","","","","","GBIF","Posoqueria acutifolia Mart."
"144","","","RB","RB01286927","Posoqueria acutifolia Mart.","","Rubiaceae","Posoqueria","acutifolia","","Mart.","","","","33","","Pereira, C.E.B.","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","","centroide mpo","GBIF","Posoqueria acutifolia Mart."
"145","","","RB","RB01286924","Posoqueria acutifolia Mart.","","Rubiaceae","Posoqueria","acutifolia","","Mart.","","","","","","Penna,T.M.P.A.","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","","centroide mpo","GBIF","Posoqueria acutifolia Mart."
"146","","","RB","RB01286926","Posoqueria acutifolia Mart.","","Rubiaceae","Posoqueria","acutifolia","","Mart.","","","","473","","Pessoa, S.V.A. et al.","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","","centroide mpo","GBIF","Posoqueria acutifolia Mart."
"147","","","Herbarium","K001194368","Posoqueria acutifolia Mart.","","Rubiaceae","Posoqueria","acutifolia","","Mart.","","","","6897","","Glaziou, A.","","","","brazil","","","","","","[With: K001194369]","","no coordinates, municipality or state provided","GBIF","Posoqueria acutifolia Mart."
"148","","","RB","RB01286925","Posoqueria acutifolia Mart.","","Rubiaceae","Posoqueria","acutifolia","","Mart.","","","","881","","Oliveira,R.R.de","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","","centroide mpo","GBIF","Posoqueria acutifolia Mart."
"149","","","CEPEC","125295","Posoqueria acutifolia Mart.","","Rubiaceae","Posoqueria","acutifolia","","Mart.","J. G. Jardim","","","1990","","C. N. Fraga","","","","brazil","Espirito Santo","CASTELO","Parque Estadual do Forno Grande. Trilha das piscinas par ao mirante.","-41.083611","-20.516111","Ambiente: Mata Ombrófila Densa Altomontana. Com Inselbergues. Habito: Arvoreta, ca. 4m.","","original coordinates","GBIF","Posoqueria acutifolia Mart."
"150","","","RB","RB01286929","Posoqueria acutifolia Mart.","","Rubiaceae","Posoqueria","acutifolia","","Mart.","","","","216","","Alcantara,H.","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","","centroide mpo","GBIF","Posoqueria acutifolia Mart."
"151","","","IAC","46185","Posoqueria acutifolia Mart.","","Rubiaceae","Posoqueria","acutifolia","","Mart.","S.L. Jung-Mendaçolli","1997-03-19","","151","","A.R. Ferretti et al.","","","","brazil","São Paulo","Cunha","Estação Experimental da Serra do Mar, Núcleo Cunha, Morro da Mariene, trilha em direção ao campo de altitude","-45.033611","-23.212222","23o 12#?# 44""S, 45o 02#?# 01""W","","original coordinates","GBIF","Posoqueria acutifolia Mart."
"152","","","OUPR","19384","Posoqueria acutifolia Mart.","","Rubiaceae","Posoqueria","acutifolia","","Mart.","","","","s.n.","","Damazio, L.B.","","","","brazil","Minas Gerais","","Planalto do Itacolomi","","","Ex Herb. da Escola de Minas n. 1741.","","","GBIF","Posoqueria acutifolia Mart."
"153","","","Herbarium","K001194366","Posoqueria acutifolia Mart.","","Rubiaceae","Posoqueria","acutifolia","","Mart.","","","","449","","Gardner","","","","brazil","","","Organ Mts.","","","","","no coordinates, municipality or state provided","GBIF","Posoqueria acutifolia Mart."
"154","","","Botany","L.1079293","Posoqueria acutifolia Mart.","","Rubiaceae","Posoqueria","acutifolia","","Mart.","","","","","","U.P.","","","","brazil","Santa Catarina","","","","","","","","GBIF","Posoqueria acutifolia Mart."
"155","","","RB","RB01286919","Posoqueria acutifolia Mart.","","Rubiaceae","Posoqueria","acutifolia","","Mart.","","","","2133","","Oliveira,C.A.L. de et alii","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","","centroide mpo","GBIF","Posoqueria acutifolia Mart."
"156","","","Botany","3067227","Posoqueria acutifolia Mart.","","Rubiaceae","Posoqueria","acutifolia","","Mart.","","","","271","","L. Sonkin","","","","brazil","Rio de Janeiro","","RJ, Mun de Magé, Paraiso, floresta em volta dp centro de Primatologia","","","","","","GBIF","Posoqueria acutifolia Mart."
"157","","","RB","RB01286920","Posoqueria acutifolia Mart.","","Rubiaceae","Posoqueria","acutifolia","","Mart.","","","","10186","","Martinelli, G.","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","","centroide mpo","GBIF","Posoqueria acutifolia Mart."
"158","","","Botany","USw31613","Posoqueria acutifolia Mart.","","Rubiaceae","Posoqueria","acutifolia","","Mart.","","","","429","","C. T. Rizzini","","","","brazil","Minas Gerais","","","","","","","","GBIF","Posoqueria acutifolia Mart."
"159","","","RB","RB01286930","Posoqueria acutifolia Mart.","","Rubiaceae","Posoqueria","acutifolia","","Mart.","","","","847","","Oliveira,C.A.L. de","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","","centroide mpo","GBIF","Posoqueria acutifolia Mart."
"160","","","RB","RB01286932","Posoqueria acutifolia Mart.","","Rubiaceae","Posoqueria","acutifolia","","Mart.","","","","1359","","Oliveira,C.A.L. de","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","","centroide mpo","GBIF","Posoqueria acutifolia Mart."
"161","","","UEC","20950","Posoqueria acutifolia Mart.","","Rubiaceae","Posoqueria","acutifolia","","Mart.","Macias, L.","2004-03-01","","s.n.","","Rosa, P.","","","","brazil","Rio de Janeiro","","Caminho da vista chinesa.","","","Folhas e flores.","","","GBIF","Posoqueria acutifolia Mart."
"162","","","","BR0000005586738","Posoqueria acutifolia Mart.","","Rubiaceae","Posoqueria","acutifolia","","Mart.","","","","S.N.","","Schott H.W.","","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Posoqueria acutifolia Mart."
"163","","","NY","02728909","Posoqueria acutifolia Mart.","","Rubiaceae","Posoqueria","acutifolia","","Mart.","","","","7692","","H. W. Schott","","","","brazil","Rio de Janeiro","","Tingua.","","","","","","GBIF","Posoqueria acutifolia Mart."
"164","","","FLOR","36133","Posoqueria acutifolia Mart.","","Rubiaceae","Posoqueria","acutifolia","","Mart.","","","","3392","","Kuhlmann, M.","","","","brazil","São Paulo","São Paulo","Jardim Botânico, estrada junto a cerca da divisa do Parque do Estado.","-46.647014","-23.64989","","","centroide mpo","GBIF","Posoqueria acutifolia Mart."
"165","","","ESA","ESA109915","Posoqueria acutifolia Mart.","","Rubiaceae","Posoqueria","acutifolia","","Mart.","","","","29388","","Souza, V.C.; Duarte, A.R.; Rando, J.G.; Ferreira, M.P.; et al.","","","","brazil","São Paulo","Sete Barras","Parque Estadual Carlos Botelho. Área do projeto Parcelas Permanentes","-47.935198","-24.274063","","","centroide mpo","GBIF","Posoqueria acutifolia Mart."
"166","","","Herbarium","K001194370","Posoqueria acutifolia Mart.","","Rubiaceae","Posoqueria","acutifolia","","Mart.","","","","769","","s.coll.","","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Posoqueria acutifolia Mart."
"167","","","RB","RB01286931","Posoqueria acutifolia Mart.","","Rubiaceae","Posoqueria","acutifolia","","Mart.","","","","1372","","Oliveira,C.A.L. de","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","","centroide mpo","GBIF","Posoqueria acutifolia Mart."
"168","","","ESA","ESA109869","Posoqueria acutifolia Mart.","","Rubiaceae","Posoqueria","acutifolia","","Mart.","","","","30264","","Souza, V.C.; Duarte, A.R.; Rando, J.G.; Ferreira, M.P.; et al.","","","","brazil","São Paulo","Sete Barras","Parque Estadual Carlos Botelho. Área do projeto Parcelas Permanentes","-47.935198","-24.274063","","","centroide mpo","GBIF","Posoqueria acutifolia Mart."
"169","","","Herbarium","K000015278","Posoqueria acutifolia Mart.","","Rubiaceae","Posoqueria","acutifolia","","Mart.","","","","615","","Martius","","","","brazil","","","Cururuipe et Itahype","","","With K000424593","","no coordinates, municipality or state provided","GBIF","Posoqueria acutifolia Mart."
"170","","","MBM","202405","Posoqueria acutifolia Mart.","","Rubiaceae","Posoqueria","acutifolia","","Mart.","Delprete, PG","","","23442","","Martinelli, G; et al.","","","","brazil","Rio de Janeiro","Parati","Ilha da Cotia","-44.707016","-23.148607","","","centroide mpo (0)","GBIF","Posoqueria acutifolia Mart."
"171","","","RB","RB01286922","Posoqueria acutifolia Mart.","","Rubiaceae","Posoqueria","acutifolia","","Mart.","","","","400","","Oliveira, R.F. de","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","","centroide mpo","GBIF","Posoqueria acutifolia Mart."
"172","","","RB","RB01286933","Posoqueria acutifolia Mart.","","Rubiaceae","Posoqueria","acutifolia","","Mart.","","","","807","","Oliveira,C.A.L. de","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","","centroide mpo","GBIF","Posoqueria acutifolia Mart."
