"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"54",NA,"UFPR","UPCB","83457","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R.","2013-01-01T00:00:00.000+0000",NA,"376",NA,"Andrade, I.R.",2012,5,16,"Brazil","Minas Gerais","Santana do Riacho","RPPN Brumas do Espinhaço e Ermo dos Gerais",NA,NA,"Cerrado. Mata do Brejo. Arbóreo. Santana do Riacho. Levantamento florístico da RPPN Brumas do Espinhaço com duplicata.","BRA:UFPR:UPCB:0000083457",NA,"Miconia cubatanensis Hoehne"
"55",NA,"UFPR","UPCB","83456","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R.","2013-01-01T00:00:00.000+0000",NA,"302",NA,"Andrade, I.R.",2012,5,14,"Brazil","Minas Gerais","Santana do Riacho","RPPN Brumas do Espinhaço e Ermo dos Gerais",NA,NA,"Arbustivo. Cerrado. Mata Ciliar. Levantamento florístico da RPPN Brumas do Espinhaço Ponto 98 (635943 7893554), com duplicata Flores brancas frutos verdes.","BRA:UFPR:UPCB:0000083456",NA,"Miconia cubatanensis Hoehne"
"56",NA,"FZB-BH","BHZB","8630","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Renato Goldenberg","2013-01-01T00:00:00.000+0000",NA,"302",NA,"Andrade, I.R. et al.",2012,5,14,"Brazil","Mg","Santana do Riacho","RPPN Brumas do Espinhaço e Ermo dos Gerais,",-43.708056,-19.046389,"; Habitat: Mata; Flor: Flores brancas; Fruto: frutos verdes.; Bioma: Cerrado","BRA:FZB-BH:BHZB:0000008630",NA,"Miconia cubatanensis Hoehne"
"57",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","62746","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Mello, A.S.","2012-05-12T00:00:00.000+0000",NA,"650",NA,"Mello, A.S.",2012,5,12,"Brazil","Santa Catarina","Itapoá","Reserva Volta Velha, Mata ciliar do rio Saí Mirim.",NA,NA,"árvore 3 metros, com frutos","BRA:UFSC:FLOR:0000062746",NA,"Miconia cubatanensis Hoehne"
"58",NA,"UNISANTA","HUSC","11657","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","P.S.P Sampaio","2013-08-01T00:00:00.000+0000",NA,"91",NA,"D. Costa; G. Martins",2012,5,12,"Brazil","São Paulo","Guarujá","Serra do Guararu, condomínio Iporanga, área B, parcela 14.",0,0,"Árvore com ca. 10 metros de altura, com restos de inflorescência, frutos imaturos verdes e folhas na parte abaxial ferrugíneas e caule em tom ferrugíneo claro.; Floresta ombrofila densa.","BRA:UNISANTA:HUSC:0000011657",NA,"Miconia cubatanensis Hoehne"
"59",NA,"FZB-BH","BHZB","8624","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Renato Goldenberg","2013-01-01T00:00:00.000+0000",NA,"376",NA,"Andrade, I.R. et al.",2012,5,16,"Brazil","Mg","Santana do Riacho","RPPN Brumas do Espinhaço e Ermo dos Gerais.",NA,NA,"; Habitat: Mata do Brejo; Bioma: Cerrado","BRA:FZB-BH:BHZB:0000008624",NA,"Miconia cubatanensis Hoehne"
"60",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","158867","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,"635",NA,"Rocha, MJR; Fernandes, AC; Hattori, EKO; Buzzato, C",2012,5,9,"Brazil","Minas Gerais","São Roque de Minas","Parque Nacional Serra da Canastra. Retiro das Pedras",-46.601833,-20.193528,"Arbusto ca de 3,5cm. Frutos imaturos avermelhados e maduros roxos","BRA:UFMG:BHCB:0000158867",NA,"Miconia cubatanensis Hoehne"
"61",NA,"FZB-BH","BHZB","9163","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Renato Goldenberg","2013-01-01T00:00:00.000+0000",NA,"1657",NA,"Fernandes, M.G.C. et al.",2012,7,12,"Brazil","Mg","Santana do Riacho","RPPN Brumas do Espinhaço e Ermo do Gerais",NA,NA,"; Habitat: Mata ciliar; Flor: Pétalas brancas.; Bioma: Cerrado","BRA:FZB-BH:BHZB:0000009163",NA,"Miconia cubatanensis Hoehne"
"62",NA,"HUCP",NA,"22930","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Bonaldi, R",NA,NA,"526",NA,"Bonaldi, R",2012,7,27,"Brazil","Paraná",NA,NA,0,0,NA,"22856",NA,"Miconia cubatanensis Hoehne"
"63",NA,"FZB-BH","BHZB","9169","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Renato Goldenberg","2013-01-01T00:00:00.000+0000",NA,"1600",NA,"Fernandes, M.G.C. et al.",2012,7,12,"Brazil","Mg","Santana do Riacho","RPPN Brumas do Espinhaço e Ermo do Gerais",NA,NA,"; Habitat: Mata estacional; Bioma: Cerrado","BRA:FZB-BH:BHZB:0000009169",NA,"Miconia cubatanensis Hoehne"
"64",NA,"UFPR","UPCB","83462","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R.","2013-01-01T00:00:00.000+0000",NA,"1657",NA,"Fernandes, M.G.C.",2012,7,12,NA,NA,NA,NA,NA,NA,"Cerrado. Mata ciliar. Arbóreo. Levantamento florístico da RPPN Brumas do Espinhaço Mata do cór. Cigano, com duplicata Pétalas brancas..","BRA:UFPR:UPCB:0000083462",NA,"Miconia cubatanensis Hoehne"
"65",NA,"FZB-BH","BHZB","9175","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Renato Goldenberg","2013-01-01T00:00:00.000+0000",NA,"1434",NA,"Fernandes, M.G.C. et al.",2012,7,9,"Brazil","Mg","Santana do Riacho","RPPN Brumas do Espinhaço e Ermo do Gerais",NA,NA,"; Habitat: Mata ciliar; Fruto: Frutos negros quando maduros; Bioma: Cerrado","BRA:FZB-BH:BHZB:0000009175",NA,"Miconia cubatanensis Hoehne"
"66",NA,"UFPR","UPCB","83460","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R.","2013-01-01T00:00:00.000+0000",NA,"1600",NA,"Fernandes, M.G.C.",2012,7,12,"Brazil","Minas Gerais","Santana do Riacho","RPPN Brumas do Espinhaço e Ermo dos Gerais",NA,NA,"Cerrado. Mata estacional. Arbóreo. Levantamento florístico da RPPN Brumas do Espinhaço Folhas discolores (verde esverdeadas na face adaxial e acastanhadas na face abaxial). Mata do cigano, com duplicata..","BRA:UFPR:UPCB:0000083460",NA,"Miconia cubatanensis Hoehne"
"67",NA,"MBM","MBM","388169","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Bonaldi, RA","2013-08-06T00:00:00.000+0000",NA,"526",NA,"Bonaldi, RA",2012,7,27,"Brazil","Paraná","Pontal do Paraná","Guaraguaçú",0,0,"Árvore, 5m de altura.; Floresta Ombrófila Densa das Terras Baixas.","BRA:MBM:MBM:0000388169",NA,"Miconia cubatanensis Hoehne"
"68",NA,"IF","SPSF","46008","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","M.K.Caddah","2014-02-12T00:00:00.000+0000",NA,"1564",NA,"F.A.R.D.P.Arzolla & F.E.S.P.Vilela & J.B.Baitello",2012,8,30,"Brazil","Sp","São Paulo","Núcleo Curucutu",NA,NA,"COLETA: Frutos imaturos verdes.; GEOGRAFIA: Trilha do Mirante.;","BRA:IF:SPSF:0000046008",NA,"Miconia cubatanensis Hoehne"
"69","2017-10-19T14:03:57.000+0000","JBRJ","RB","RB00777862","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","B.C. Bandeira",NA,NA,"313",NA,"Finotti; D. Holz, E. Ramos e A. Sanchez-Tapia",2012,9,11,"Brazil","Rio de Janeiro","Teresópolis","Parque Nacional da Serra dos Órgãos. Trilha do Rancho Frio, indivíduo 53 da grade PROBIO II.",-43.000278,-22.771667,"Floresta Ombrófila Densa Montana","urn:catalog:JBRJ:RB:777862",NA,"Miconia cubatanensis Hoehne"
"70",NA,"UFES","VIES","30442","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Carrijo, T.T.","2013-11-29T00:00:00.000+0000",NA,"16",NA,"Tintori, J.L.",2012,10,12,"Brazil","Espírito Santo","Guaçuí",NA,NA,NA,"SW2041","BRA:UFES:VIES:0000030442",NA,"Miconia cubatanensis Hoehne"
"71",NA,"UNICAMP","UEC","189024","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,"62",NA,"Silva, B.G.",2011,1,24,"Brazil","São Paulo","São Miguel Arcanjo","Parque Estadual Carlos Botelho. 21º06#?#55#?##?#24º14#?#41#?#s2º47#?#18#?##?#48º07#?#17#?#w",0,0,"Floresta Ombrófila Densa","BRA:UNICAMP:UEC:0000189024",NA,"Miconia cubatanensis Hoehne"
"72",NA,"NY","NY","1738445","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","M. K. Caddah","2011-02-07T00:00:00.000+0000",NA,"844",NA,"M. K. Caddah",2011,2,7,"Brazil","Espírito Santo",NA,"Nova Lombardia, Terreno do Furlani, subida para o alto do morro.",-40.53832,-19.8038,NA,"f8436e9b-0b21-4130-ad59-8cb5a7f9d98e",NA,"Miconia cubatanensis Hoehne"
"73","2013-07-01T09:51:00.000+0000","MO","MO","100607892","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","M.K. Caddah","2011-01-01T00:00:00.000+0000",NA,"Caddah 844",NA,"Mayara K. Caddah|Marcelo Reginato|Renato Goldenberg|Fabián A. Michelangeli|Ludovic Kollmann",2011,2,7,"Brazil","Espírito Santo",NA,"Nova Lombardia, Terreno do Furlani, subida para o alto do morro. (19° 80' 38"" S; 40° 53' 83"" W)",NA,NA,NA,"urn:catalog:MO:Tropicos:100607892","http://www.tropicos.org/Specimen/100607892","Miconia cubatanensis Hoehne"
"74","2013-07-01T09:28:00.000+0000","MO","MO","100607869","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","M.K. Caddah","2011-01-01T00:00:00.000+0000",NA,"Caddah 827",NA,"Mayara K. Caddah|Marcelo Reginato|Renato Goldenberg|Fabián A. Michelangeli|R. Rolim|L.G. Pedrosa",2011,2,4,"Brazil","Minas Gerais",NA,"Parque Estadual do Itacolomi.",-43.855278,-20.741667,NA,"urn:catalog:MO:Tropicos:100607869","http://www.tropicos.org/Specimen/100607869","Miconia cubatanensis Hoehne"
"75",NA,"UFPR","UPCB","71895","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Caddah, M.K.","2011-02-04T00:00:00.000+0000",NA,"827",NA,"Caddah, M.K.",2011,2,4,"Brazil","Minas Gerais","Ouro Preto","Parque Estadual do Itacolomi. Floresta secundária, próximo à canga.",-43.855278,-20.741667,"Arvoreta ca. 3m, com botões. Coleta em sílica..","BRA:UFPR:UPCB:0000071895",NA,"Miconia cubatanensis Hoehne"
"76",NA,"NY","NY","1738439","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","M. K. Caddah","2011-02-04T00:00:00.000+0000",NA,"827",NA,"M. K. Caddah",2011,2,4,"Brazil","Minas Gerais",NA,"Parque Estadual do Itacolomi. Floresta secundária, próximo à canga.",-43.51192,-20.44297,NA,"226dc68c-3f63-4002-8f07-38b3f7b043d4",NA,"Miconia cubatanensis Hoehne"
"77",NA,"UFPR","UPCB","71910","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Caddah, M.K.","2011-02-07T00:00:00.000+0000",NA,"844",NA,"Caddah, M.K.",2011,2,7,"Brazil","Espírito Santo","Santa Teresa","BLOQUEADO",NA,NA,"Árvore ca. 10m. Inflorescências jovens, frutos imaturos verdes e maduros roxos. Coleta em sílica..","BRA:UFPR:UPCB:0000071910",NA,"Miconia cubatanensis Hoehne"
"78","2017-10-14T08:46:28.000+0000","JBRJ","RB","RB00739661","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","M.K. Caddah",NA,NA,"844",NA,"M.K. Caddah; M. Reginato; R. Goldenberg; F.A. Michelangeli; L. Kollmann",2011,2,7,"Brazil","Espírito Santo","Santa Teresa","Nova Lombardia, Terreno do Furlani, subida para o alto do morro.",-40.906389,-20.343889,"Árvore ca. 10m. Inflorescências jovens, frutos imaturos verdes e maduros roxos. Coleta em sílica","urn:catalog:JBRJ:RB:739661",NA,"Miconia cubatanensis Hoehne"
"79","2017-10-14T07:27:34.000+0000","JBRJ","RB","RB00739886","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","M.K. Caddah",NA,NA,"827",NA,"M.K. Caddah; M. Reginato; R. Goldenberg; F.A. Michelangeli; T. Rolim; L.G. Pedrosa",2011,2,4,"Brazil","Minas Gerais","Ouro Preto","Parque Estadual do Itacolomi.",-43.855278,-20.741667,"Arvoreta ca. 3m, com botões","urn:catalog:JBRJ:RB:739886",NA,"Miconia cubatanensis Hoehne"
"80",NA,"Universidade Federal da Bahia (UFBA)","ALCB","98989","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R","2014-10-21T00:00:00.000+0000",NA,"2972",NA,"Roque, N",2011,4,29,"Brazil","Bahia","Mucugê","Chapada Diamantina, Trilha atrás do cemitério até o cruzeiro",0,0,"entre rochas, ca. de 2,5m de altura. Folhas discolores, face abaxial ocrácea. Sépalas ocráceas, pétalas e estames alvos.","BRA:UFBA:ALCB:0000098989",NA,"Miconia cubatanensis Hoehne"
"81",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","170725","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,"2012-03-01T00:00:00.000+0000",NA,"366",NA,"Rezende, AR; Romero, R; Versiane, AFA; Bacci, LF; Araújo, IM; Machado, AIMR",2011,5,17,"Brazil","Minas Gerais","Diamantina","Parque Estadual do Biribiri, Cerca de 1 Km da entrada principal do parque, trilha das cachoeira",-43.622111,-18.186667,NA,"BRA:UFMG:BHCB:0000170725",NA,"Miconia cubatanensis Hoehne"
"82","2017-10-19T06:10:30.000+0000","JBRJ","RB","RB00781536","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","I.M. Araújo",NA,NA,"415",NA,"A.R. Rezende; et.al",2011,5,19,"Brazil","Minas Gerais","Diamantina","Parque Estadual do Biribiri, Lapa do Forno. Estrada Diamantina- Mendanha, cerca de 10 Km da UFVJM- Campus. Campo rupestre.",-43.550833,-18.1675,"Arbusto ( 1,2 m). Hipanto ferrugineo, botões florais brancos, frutos verdes e arroxeados.","urn:catalog:JBRJ:RB:781536",NA,"Miconia cubatanensis Hoehne"
"83",NA,"UDESC","LUSC","4830","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Floriani, M.M.P.",NA,NA,"73",NA,NA,2011,7,27,"Brazil","Santa Catarina","Rio Rufino","Fazenda Santo Antônio.",NA,NA,NA,"BRA:UDESC:LUSC:0000004830",NA,"Miconia cubatanensis Hoehne"
"84",NA,"PNFM","IRAI","7356","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Lozano, E.D.","2011-01-01T00:00:00.000+0000",NA,"647",NA,"Lozano, E.D.",2011,7,19,"Brazil","Paraná","São José dos Pinhais","Reserva Nhandara Guaricana",-49.003056,-25.672222,"Arbusto, 3 m, frutos imaturos verdes. Floresta Ombrófila Densa Montana","BRA:PNFM:IRAI:0000007356",NA,"Miconia cubatanensis Hoehne"
"85",NA,"UNESC","CRI","4330","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","A. Stival-Santos","2010-04-22T00:00:00.000+0000",NA,"1824",NA,"A. Stival-Santos",2010,2,20,"Brazil","Águas",NA,"Canto do Schutch.",-48.87,-27.63,"Floresta Ombrófila Densa","BRA:UNESC:CRI:0000004330",NA,"Miconia cubatanensis Hoehne"
"86",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","61231","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Stival-Santos, A.","2010-04-22T00:00:00.000+0000",NA,"1824",NA,"Stival-Santos, A.",2010,2,20,"Brazil","Santa Catarina","Águas Mornas","Canto do Schutch.",-48.87,-27.63,"Florística IFFSC 316, arbustiva, 1,5m altura","BRA:UFSC:FLOR:0000061231",NA,"Miconia cubatanensis Hoehne"
"87",NA,"Universidade Regional de Blumenau, FURB","FURB","23437","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Oliveira, AA de","2010-04-22T00:00:00.000+0000",NA,"1993",NA,"Korte, A.",2010,2,22,"Brazil","Santa Catarina","Rio do Campo","Anta Branca (Antigo Alto Rio do Oeste).",-50.220278,-26.91,"Florística IFFSC 681 (Arbusto)","BRA:FURB:FURB:0000023437",NA,"Miconia cubatanensis Hoehne"
"88",NA,"UNIVILLE","JOI","15473","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","A. Stival-Santos","2010-04-22T00:00:00.000+0000",NA,"1824",NA,"A. Stival-Santos",2010,2,20,"Brazil","Santa Catarina","Águas Mornas","Canto do Schutch.",-48.87,-27.63,"; HABITAT: beira da estrada; HABITO: arbustiva; TIPO VEGETACIONAL: Floresta Ombrófila Densa","BRA:UNIVILLE:JOI:0000015473",NA,"Miconia cubatanensis Hoehne"
"89",NA,"Universidade Regional de Blumenau, FURB","FURB","23433","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Stival-Santos, A","2010-04-22T00:00:00.000+0000",NA,"1824",NA,"Stival-Santos, A.",2010,2,20,"Brazil","Santa Catarina","Águas Mornas","Canto do Schutch.",-48.87,-27.63,"Florística IFFSC 316 (Arbusto)","BRA:FURB:FURB:0000023433",NA,"Miconia cubatanensis Hoehne"
"90",NA,"Universidade Regional de Blumenau, FURB","FURB","23440","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Oliveira, AA de","2010-04-22T00:00:00.000+0000",NA,"1940",NA,"Dreveck, S.",2010,3,20,"Brazil","Santa Catarina","Itapoá",NA,-48.69,-26.1,"Florística IFFSC 1069 (Arbusto)","BRA:FURB:FURB:0000023440",NA,"Miconia cubatanensis Hoehne"
"91",NA,"FZB-BH","BHZB","8404","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,"4319",NA,"Rezende, S.G et al.",2010,3,25,"Brazil","Mg","Rio Acima","Rio do Peixe, Bacia do Córrego Procópio",-43.842778,-20.130556,"; Habitat: Floresta Estacional Semidecidual Baixo -Montana; Bioma: Mata Atlântica","BRA:FZB-BH:BHZB:0000008404",NA,"Miconia cubatanensis Hoehne"
"92",NA,"Universidade Regional de Blumenau, FURB","FURB","23424","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Oliveira, AA de","2010-04-22T00:00:00.000+0000",NA,"2200",NA,"Korte, A.",2010,3,17,"Brazil","Santa Catarina","Apiúna","Faxinalzinho.",-49.393611,-27.180278,"Florística IFFSC 516 (Arbusto)","BRA:FURB:FURB:0000023424",NA,"Miconia cubatanensis Hoehne"
"93",NA,"Universidade Regional de Blumenau, FURB","FURB","23416","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Oliveira, AA de","2010-04-22T00:00:00.000+0000",NA,"3981",NA,"Verdi, M.",2010,3,15,"Brazil","Santa Catarina","Orleans","Brusque do Sul.",-49.411944,-28.259722,"Florística IFFSC 118 (Arbusto)","BRA:FURB:FURB:0000023416",NA,"Miconia cubatanensis Hoehne"
"94",NA,"Universidade Regional de Blumenau, FURB","FURB","22626","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Stival-Santos, A","2010-03-17T00:00:00.000+0000",NA,"2169",NA,"Stival-Santos, A.",2010,3,17,"Brazil","Santa Catarina","São José","Forquilhas.",-48.689444,-27.540278,"Florística IFFSC 352 (Arbusto)","BRA:FURB:FURB:0000022626",NA,"Miconia cubatanensis Hoehne"
"95",NA,"Universidade Regional de Blumenau, FURB","FURB","23438","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Oliveira, AA de","2010-04-22T00:00:00.000+0000",NA,"4071",NA,"Verdi, M.",2010,3,17,"Brazil","Santa Catarina","Imaruí","Forquilha da Aratingaúba / Parque Estadual da Serra do Tabuleiro.",-48.870278,-28.169444,"Florística IFFSC 148 (Arbusto)","BRA:FURB:FURB:0000023438",NA,"Miconia cubatanensis Hoehne"
"96",NA,"Universidade Regional de Blumenau, FURB","FURB","25503","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Stival-Santos, A","2010-04-08T00:00:00.000+0000",NA,"2624",NA,"Stival-Santos, A.",2010,4,8,"Brazil","Santa Catarina","Angelina","Rio Fortuna.",-49.05,-27.450556,"Florística IFFSC 386 (Arbórea)","BRA:FURB:FURB:0000025503",NA,"Miconia cubatanensis Hoehne"
"97",NA,"Universidade Regional de Blumenau, FURB","FURB","25348","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Oliveira, AA de","2010-05-27T00:00:00.000+0000",NA,"4638",NA,"Verdi, M.",2010,4,3,"Brazil","Santa Catarina","Laguna","Laranjeiras.",-48.87,-28.44,"Florística IFFSC 81 (Arvoreta)","BRA:FURB:FURB:0000025348",NA,"Miconia cubatanensis Hoehne"
"98","2018-09-12T11:17:36.000+0000","JBRJ","RB","RB01397651","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","A. A. de Oliveira","2010-05-27T00:00:00.000+0000",NA,"4638",NA,"M. Verdi; N. L. de Souza; G. Klemz; D. H. Klettenberg",2010,4,3,"Brazil","Santa Catarina","Laguna","Laranjeiras",-48.87,-28.44,"Flor branca  IFFSC - 1/81/Florística/Arvoreta","urn:catalog:JBRJ:RB:1397651",NA,"Miconia cubatanensis Hoehne"
"99","2018-09-17T14:14:53.000+0000","JBRJ","RB","RB01398116","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","A. Stival-Santos",NA,NA,"2624",NA,"A. Stival-Santos; E. Legal; S. Silveira",2010,4,8,"Brazil","Santa Catarina","Angelina","Rio Fortuna",-49.05,-27.450556,NA,"urn:catalog:JBRJ:RB:1398116",NA,"Miconia cubatanensis Hoehne"
"100",NA,"MBM","MBM","410335","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Gasper, AL de","2010-05-10T00:00:00.000+0000",NA,"2230",NA,"Cadorin, TJ; Clemes, SM; Oliveira, C",2010,5,10,"Brazil","Santa Catarina","São Bento do Sul","Braço Esquerdo",-49.235556,-26.365,"Arvoreta; fruto verde; Floresta Ombrófila Densa; estágio avançado; entorno do fragmento","BRA:MBM:MBM:0000410335",NA,"Miconia cubatanensis Hoehne"
"101",NA,"UNESC","CRI","10273","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Gasper, AL de","2010-05-10T00:00:00.000+0000",NA,"2230",NA,"Cadorin, T.J.",2010,5,10,"Brazil","Santa Catarina","São Bento do Sul","Braço esquerdo.",-49.235555,-26.365,"Coleta Extra IFFSC (Arvoreta)","BRA:UNESC:CRI:0000010273",NA,"Miconia cubatanensis Hoehne"
"102",NA,"Universidade Regional de Blumenau, FURB","FURB","29293","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Korte, A","2010-09-30T00:00:00.000+0000",NA,"3488",NA,"Korte, A.",2010,5,27,"Brazil","Santa Catarina","Blumenau","Parque Nacional da Serra do Itajaí - Área Virgem.",-49.14,-27.09,"Florística IFFSC 578 (Arvoreta)","BRA:FURB:FURB:0000029293",NA,"Miconia cubatanensis Hoehne"
"103",NA,"UEPA","MFS","002591","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Gasper, AL de","2010-06-21T00:00:00.000+0000",NA,"2197",NA,"Vieira, FCS",2010,5,14,"Brazil","Santa Catarina","Massaranduba","Serra Ddo Jacú, Florística IFFSC 909. Floresta ombrófila densa. Estádio Suces.Avançado; interior do fragmento.",-49.05,-26.55,"Arbusto.","BRA:UEPA:MFS:0000002591",NA,"Miconia cubatanensis Hoehne"
