"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"350",NA,"Instituto de Botânica, IBT","SP","138152","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Mamede, MCH","2010-10-01T00:00:00.000+0000",NA,"19252",NA,"Hatschbach, G",1968,5,28,"Brazil","Paraná","Paranaguá","Rio Cambará.",0,0,NA,"BRA:IBt:SP:0000138152",NA,"Myrcia anacardiifolia Gardner"
"351",NA,"US","Botany","2708116","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg",NA,NA,NA,"19522",NA,"G. Hatschbach",1968,5,28,"Brazil","Paraná",NA,"Rio Cambará",NA,NA,NA,"http://n2t.net/ark:/65665/3e531f993-9afd-4d4a-9c6c-6534f54e0e56",NA,"Gomidesia anacardiifolia (Gardn.) Berg"
"352","2008-05-27T22:02:00.000+0000","MO","MO","3454514","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg","E. Nic Lughadha","1997-01-01T00:00:00.000+0000",NA,"Hatschbach 19252",NA,"Gert G. Hatschbach",1968,5,28,"Brazil","Paraná",NA,"Mun. Paranaguá. Rio Cambara.",NA,NA,NA,"urn:catalog:MO:Tropicos:3454514","http://www.tropicos.org/Specimen/3454514","Gomidesia anacardiifolia (Gardn.) Berg"
"353","2008-07-09T10:16:22.000+0000","K","Herbarium","K000275946","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg",NA,NA,NA,"19252",NA,"Hatschbach, G.",1968,5,28,"Brazil",NA,"Paranagua","Rio Cambara.",-48.5,-25.52,NA,"http://specimens.kew.org/herbarium/K000275946",NA,"Gomidesia anacardiifolia (Gardn.) Berg"
"354",NA,NA,"Botany","L.2525844","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg",NA,NA,NA,NA,NA,"Hatschbach GG",1968,5,28,"Brazil",NA,NA,"Est. Paraná, Mun Paranaguá. Rio Cambara.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.2525844",NA,"Gomidesia anacardiifolia (Gardn.) Berg"
"355","2015-04-11T10:38:34.000+0000","S","VascularPlants","S08-6885","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner",NA,NA,NA,"19421","19421","G. Hatschbach",1968,6,24,"Brazil","Paraná",NA,"Rio S. João, Porto Miranda (mun. Guaratuba) Parana",NA,NA,NA,"S:VascularPlants:S08-6885",NA,"Myrcia anacardiifolia Gardner"
"356",NA,"MBM","MBM","7677","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg","Legrand, CD",NA,NA,"19427",NA,"Hatschbach, G",1968,6,24,"Brazil","Paraná","Guaratuba","Rio São João, Porto Miranda",0,0,NA,"BRA:MBM:MBM:0000007677",NA,"Gomidesia anacardiifolia (Gardn.) Berg"
"357",NA,NA,"Botany","U.1441966","Gomidesia riedeliana Berg",NA,"Myrtaceae","Myrcia","riedeliana",NA,"Berg","Legrand CMDE",NA,NA,NA,NA,"Lindeman JC; Haas JH de",1967,2,23,"Brazil","Paraná",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1441966",NA,"Gomidesia riedeliana Berg"
"358",NA,"MBM","MBM","130141","Gomidesia riedeliana Berg",NA,"Myrtaceae","Myrcia","riedeliana",NA,"Berg","Sobral, M",NA,NA,"4640",NA,"Lindeman, J; Haas, H",1967,2,23,"Brazil","Paraná","Morretes","Serra do Mar, Bela Vista",0,0,NA,"BRA:MBM:MBM:0000130141",NA,"Gomidesia riedeliana Berg"
"359",NA,"US","Botany","2564684","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg",NA,NA,NA,"15960",NA,"G. Hatschbach",1967,2,3,"Brazil","Paraná",NA,"Col. S. Andrade",NA,NA,NA,"http://n2t.net/ark:/65665/3dc0f3a3a-0c9c-4f38-ae32-da4d323d8f42",NA,"Gomidesia anacardiifolia (Gardn.) Berg"
"360",NA,"MBM","MBM","53820","Gomidesia riedeliana Berg",NA,"Myrtaceae","Myrcia","riedeliana",NA,"Berg","Legrand, CD",NA,NA,"25960",NA,"Hatschbach, G",1967,2,3,"Brazil","Paraná","São José dos Pinhais","Colônia Santos Andrade",0,0,NA,"BRA:MBM:MBM:0000053820",NA,"Gomidesia riedeliana Berg"
"361",NA,"MBM","MBM","4857","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg","Legrand, CD",NA,NA,"18170",NA,"Hatschbach, G",1967,12,21,"Brazil","Paraná","Guaratuba","Serra de Araraquara",0,0,NA,"BRA:MBM:MBM:0000004857",NA,"Gomidesia anacardiifolia (Gardn.) Berg"
"362",NA,"MBM","MBM","2364","Gomidesia riedeliana Berg",NA,"Myrtaceae","Myrcia","riedeliana",NA,"Berg","Legrand, CD",NA,NA,"14584",NA,"Hatschbach, G",1966,8,12,"Brazil","Paraná","São José dos Pinhais","Colônia Santos Andrade",0,0,NA,"BRA:MBM:MBM:0000002364",NA,"Gomidesia riedeliana Berg"
"363",NA,"MBM","MBM","2390","Gomidesia riedeliana Berg",NA,"Myrtaceae","Myrcia","riedeliana",NA,"Berg","Legrand, CD",NA,NA,"14851",NA,"Hatschbach, G",1966,10,12,"Brazil","Paraná","São José dos Pinhais","Colônia Santos Andrade",0,0,NA,"BRA:MBM:MBM:0000002390",NA,"Gomidesia riedeliana Berg"
"364",NA,"US","Botany","2563959","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg",NA,NA,NA,"14851",NA,"G. Hatschbach",1966,10,12,"Brazil","Paraná",NA,"Col. S. Andrade",NA,NA,NA,"http://n2t.net/ark:/65665/3d874abd5-f95b-48e5-b706-231450bc8bb1",NA,"Gomidesia anacardiifolia (Gardn.) Berg"
"365",NA,"Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul (MCN-FZBRS)","HAS","75209","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Molz, M.","2017-10-19T00:00:00.000+0000",NA,"7056",NA,"Mattos, J.",1960,1,NA,"Brazil","Santa Catarina","São Joaquim","Morro da Igreja",NA,NA,NA,"BRA:MCN/FZBRS:HAS:0000075209",NA,"Myrcia anacardiifolia Gardner"
"366",NA,"Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul (MCN-FZBRS)","HAS","75214","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Molz, M.","2017-10-19T00:00:00.000+0000",NA,"24058",NA,"Mattos, J.",1960,8,NA,"Brazil","Santa Catarina","Itajaí","P. da cidade",NA,NA,"No morro entre a praia e a cidade. Numa capoeira.","BRA:MCN/FZBRS:HAS:0000075214",NA,"Myrcia anacardiifolia Gardner"
"367",NA,"Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul (MCN-FZBRS)","HAS","75212","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Molz, M.","2017-10-19T00:00:00.000+0000",NA,"24059",NA,"Mattos, J.",1960,8,NA,"Brazil","São Paulo","Mogi das Cruzes","A 2 Km de Mogi das Cruzes. Mata secundária densa.",NA,NA,"2,5 m. Casca fina, marrom. Estéril.","BRA:MCN/FZBRS:HAS:0000075212",NA,"Myrcia anacardiifolia Gardner"
"368","2008-07-09T10:16:19.000+0000","K","Herbarium","K000275938","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg",NA,NA,NA,"9048",NA,"Klein; Reitz, P.R.",1959,9,4,"Brazil",NA,NA,"Sanga da Areia, Jacinto Machado.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000275938",NA,"Gomidesia anacardiifolia (Gardn.) Berg"
"369",NA,"Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul (MCN-FZBRS)","HAS","75215","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Molz, M.","2017-10-19T00:00:00.000+0000",NA,"7125",NA,"Mattos, J.",1959,12,NA,"Brazil","Santa Catarina","Braço do Norte","Rio do Meio",NA,NA,"Árvore de 6 mestros.","BRA:MCN/FZBRS:HAS:0000075215",NA,"Myrcia anacardiifolia Gardner"
"370",NA,"Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul (MCN-FZBRS)","HAS","75213","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Molz, M.","2017-10-19T00:00:00.000+0000",NA,"7086",NA,"Mattos, J.",1959,12,NA,"Brazil","Santa Catarina","Braço do Norte","Rio do Meio",NA,NA,"80 cm. Na margem do rio. Sem flores. Pouco frequente.","BRA:MCN/FZBRS:HAS:0000075213",NA,"Myrcia anacardiifolia Gardner"
"371",NA,"US","Botany","2321256","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg",NA,NA,NA,"6325",NA,"R. Reitz & Klein, --",1958,1,28,"Brazil","Santa Catarina",NA,"Sabiá.",NA,NA,NA,"http://n2t.net/ark:/65665/3e4e67f6a-328e-4a2a-8455-9a60d2314330",NA,"Gomidesia anacardiifolia (Gardn.) Berg"
"372",NA,"NY","NY","887368","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner",NA,"2017-01-01T00:00:00.000+0000",NA,"6270",NA,"R. Reitz",1958,1,21,"Brazil","Santa Catarina",NA,"Mina Velha, Garuva, Sao Francisco do Sul",0,0,NA,"4df51e34-bfd6-4d03-a84f-5e662d4c54d5",NA,"Myrcia anacardiifolia Gardner"
"373",NA,"UFRGS","ICN","001918","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg","Legrand, CD","1958-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Reitz; Klein.",1958,1,21,"Brazil","Sc","São Francisco do Sul","Garuva- Mina Velha",0,0,"Arvoreta de 4 m de altura; flor branca; lenho na xiloteca.; Mata","BRA:UFRGS:ICN:0000001918",NA,"Gomidesia anacardiifolia (Gardn.) Berg"
"374",NA,"NY","NY","887369","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner",NA,"2017-01-01T00:00:00.000+0000",NA,"6325",NA,"R. Reitz",1958,1,28,"Brazil","Santa Catarina",NA,"SabiÃ¡",-49.3562133297331,-27.3958080951506,NA,"2bedb48d-75e9-4632-8fee-04a2717bf8ed",NA,"Myrcia anacardiifolia Gardner"
"375",NA,NA,"Botany","L.2525845","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg",NA,NA,NA,NA,NA,"Reitz R; Klein RM",1958,1,21,"Brazil","Santa Catarina",NA,"Mina Velha, Garuva, S. Francisco do Sul",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.2525845",NA,"Gomidesia anacardiifolia (Gardn.) Berg"
"376",NA,"US","Botany","2403167","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg",NA,NA,NA,"6270",NA,"R. Reitz & Klein, --",1958,1,21,"Brazil","Santa Catarina",NA,"Mina Velha, Garuva, S. Francisco do Sul",NA,NA,NA,"http://n2t.net/ark:/65665/3f6b30dd1-1d45-4dfb-8095-a3fa18a89f09",NA,"Gomidesia anacardiifolia (Gardn.) Berg"
"377",NA,"USP","SPFW","1103","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg","C.D.Legrand 1958",NA,NA,"6270",NA,"Reitz & Klein",1958,1,1,"Brazil","Santa Catarina","São Francisco do Sul",NA,NA,NA,NA,"BRA:USP:SPFW:0000001103",NA,"Gomidesia anacardiifolia (Gardn.) Berg"
"378",NA,NA,"Botany","U.1441992","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg",NA,NA,NA,NA,NA,"Reitz R; Klein RM",1958,1,21,"Brazil","Santa Catarina",NA,"Mina Velha, Garuva, S. Francisco do Sul",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1441992",NA,"Gomidesia anacardiifolia (Gardn.) Berg"
"379","2008-07-09T10:16:19.000+0000","K","Herbarium","K000275945","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg",NA,NA,NA,"6270",NA,"Reitz, P.R.",1958,1,21,"Brazil",NA,"Sao Francisco do Sul","Mina Velha, Garuva, S. Francisco do Sul.",-48.65,-26.23,NA,"http://specimens.kew.org/herbarium/K000275945",NA,"Gomidesia anacardiifolia (Gardn.) Berg"
"380",NA,"Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul (MCN-FZBRS)","HAS","75210","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Molz, M.","2017-10-19T00:00:00.000+0000",NA,"6325",NA,"Reitz, R.; Klein, R.",1958,1,NA,"Brazil","Santa Catarina","Vidal Ramos","Sabiá",NA,NA,"Mata. Arvoreta, altura 5 metros. Flor branca.","BRA:MCN/FZBRS:HAS:0000075210",NA,"Myrcia anacardiifolia Gardner"
"381",NA,"MBM","MBM","37301","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg","Legrand, CD",NA,NA,"3584",NA,"Hatschbach, G",1957,11,4,"Brazil","Paraná","Guaratuba","Garuva",0,0,NA,"BRA:MBM:MBM:0000037301",NA,"Gomidesia anacardiifolia (Gardn.) Berg"
"382",NA,"IAP","PACA-AGP","64139","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg","D. Legrand",NA,NA,"3584",NA,"Hatschbach, G.",1957,11,4,"Brazil","Pr","Garuva",NA,NA,NA,"Árvore com cerca de 5m de altura.&nf;Revisado por: E. N. Lughadha, 1997. Habitat: in silva montana Fenofase: flor alva Hábito: árvore","BRA:IAP:PACA-AGP:0000064139",NA,"Gomidesia anacardiifolia (Gardn.) Berg"
"383",NA,"US","Botany","2321222","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg",NA,NA,NA,"5467",NA,"R. Reitz & Klein, --",1957,12,19,"Brazil","Santa Catarina",NA,"Três Barras, Garuva",NA,NA,NA,"http://n2t.net/ark:/65665/330910cb5-4639-4b60-ac39-faef92df94f1",NA,"Gomidesia anacardiifolia (Gardn.) Berg"
"384",NA,"USP","SPFW","1080","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg","C.D.Legrand 1956",NA,NA,"5906",NA,"Reitz, P.R.",1956,1,1,"Brazil","Santa Catarina","Vidal Ramos",NA,NA,NA,NA,"BRA:USP:SPFW:0000001080",NA,"Gomidesia anacardiifolia (Gardn.) Berg"
"385",NA,"US","Botany","2535449","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg",NA,NA,NA,"1894",NA,"R. M. Klein",1956,3,6,"Brazil","Santa Catarina",NA,"Estação Florestal I.N.P.",NA,NA,NA,"http://n2t.net/ark:/65665/3930059c4-f441-4325-8189-bd5804e24d7c",NA,"Gomidesia anacardiifolia (Gardn.) Berg"
"386",NA,"US","Botany","2321117","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg",NA,NA,NA,"3121",NA,"R. Reitz & Klein, --",1956,4,13,"Brazil","Santa Catarina",NA,"Horto Floresta",NA,NA,NA,"http://n2t.net/ark:/65665/3ac8df5fc-ee36-4e83-a8e9-36732b0a0ebd",NA,"Gomidesia anacardiifolia (Gardn.) Berg"
"387",NA,"IAP","PACA-AGP","65469","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg","C. D. Legrand","1957-01-01T00:00:00.000+0000",NA,"3121",NA,"Reitz & Klein",1956,4,13,"Brazil","Sc","Ibirama","Horto Florestal I.N.P.",NA,NA,"Arbusto com cerca de 3m de altura. Fruto verde e roxo. HBR 14938.&nf;Revisado por: E. N. Lughadha, 1997. Habitat: mata Fenofase: fruto Hábito: arbusto","BRA:IAP:PACA-AGP:0000065469",NA,"Gomidesia anacardiifolia (Gardn.) Berg"
"388",NA,"NY","NY","887367","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner",NA,"2017-01-01T00:00:00.000+0000",NA,"3121",NA,"R. Reitz",1956,4,13,"Brazil","Santa Catarina",NA,"Horto Florestal I. N. P. , Ibirama",-49.5184229581099,-27.0608031135342,NA,"368fd0e8-1d9b-418c-b09c-0b7fd26bc914",NA,"Myrcia anacardiifolia Gardner"
"389",NA,"Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul (MCN-FZBRS)","HAS","75211","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Molz, M.","2017-10-19T00:00:00.000+0000",NA,"3121",NA,"Reitz, R.; Klein, R.",1956,4,NA,"Brazil","Santa Catarina","Ibirama","Hôrto Florestal I.N.P.",NA,NA,"Mata. Arbusto, altura 3 metros. Fruto verde e roxo.","BRA:MCN/FZBRS:HAS:0000075211",NA,"Myrcia anacardiifolia Gardner"
"390",NA,"Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul (MCN-FZBRS)","HAS","75217","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Molz, M.","2017-10-19T00:00:00.000+0000",NA,"2018",NA,"Klein, R.",1956,5,NA,"Brazil","Santa Catarina","Ibirama","Ribeirão do Areado",NA,NA,"Mata. Arbusto, altura 3 metros. Fruto verde e vermelho.","BRA:MCN/FZBRS:HAS:0000075217",NA,"Myrcia anacardiifolia Gardner"
"391",NA,"NY","NY","887371","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner",NA,"2017-01-01T00:00:00.000+0000",NA,"2018",NA,"R. M. Klein",1956,5,21,"Brazil","Santa Catarina",NA,"RibeirÃ£o do Areado, Ibirama",-49.5184229581099,-27.0608031135342,NA,"0c4e061c-2564-4130-b79d-48e499e70211",NA,"Myrcia anacardiifolia Gardner"
"392",NA,"IAP","PACA-AGP","65453","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg","C. D. Legrand","1957-01-01T00:00:00.000+0000",NA,"2018",NA,"R. Klein",1956,5,21,"Brazil","Sc","Ibirama","Ribeirão do Areado",NA,NA,"Arbusto com cerca de 3m de laura. HBR 14965.&nf;Revisado por: E. N. Lughadha, 1997. Habitat: mata Fenofase: Fruto verde e vermelho Hábito: arbusto","BRA:IAP:PACA-AGP:0000065453",NA,"Gomidesia anacardiifolia (Gardn.) Berg"
"393",NA,"US","Botany","2829700","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg",NA,NA,NA,"5906",NA,"R. Reitz",1956,10,7,"Brazil","Santa Catarina",NA,"Sabiá",NA,NA,NA,"http://n2t.net/ark:/65665/33f1824ea-2a3d-47ff-a993-9d43c6ac9b0f",NA,"Gomidesia anacardiifolia (Gardn.) Berg"
"394",NA,NA,"Botany","U.1441993","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg","Nic Lughadha EM",NA,NA,NA,NA,"Reitz R",1956,10,7,"Brazil","Santa Catarina",NA,"Sabiá, Vidal Ramos",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1441993",NA,"Gomidesia anacardiifolia (Gardn.) Berg"
"395",NA,"NY","NY","887370","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner",NA,"2017-01-01T00:00:00.000+0000",NA,"5906",NA,"R. Reitz",1956,10,7,"Brazil","Santa Catarina",NA,"SabiÃ¡",-49.3562133297331,-27.3958080951506,NA,"be96b3bc-0754-43c4-bf77-0880464867c8",NA,"Myrcia anacardiifolia Gardner"
"396","2015-04-11T10:38:34.000+0000","S","VascularPlants","S08-6884","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner",NA,NA,NA,"3375","3375","P. R. Reitz",1950,1,18,"Brazil","Santa Catarina",NA,"Plantas de Santa Catarina - Brasil. Rio ..cinodor - Opleães",NA,NA,NA,"S:VascularPlants:S08-6884",NA,"Myrcia anacardiifolia Gardner"
"397",NA,"IAP","PACA-AGP","55475","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg","Legrand","1955-04-06T00:00:00.000+0000",NA,"5141",NA,"Reitz, R.",1950,5,8,"Brazil","Sc","Brusque","Ribeirão do Ouro",NA,NA,"Árvore com cerca de 8m de altura. HBR 5141.&nf;Revisado por: E. N. Lughadha, 1997. Habitat: in silva Fenofase: flor branco-amarelado Hábito: árvore","BRA:IAP:PACA-AGP:0000055475",NA,"Gomidesia anacardiifolia (Gardn.) Berg"
"398",NA,"US","Botany","2141680","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg",NA,NA,NA,"3550",NA,"R. Reitz",1950,5,8,"Brazil","Santa Catarina",NA,"Ribeirão do Ouro",NA,NA,NA,"http://n2t.net/ark:/65665/3723fae0c-6842-4345-a21c-d3837358600a",NA,"Gomidesia anacardiifolia (Gardn.) Berg"
"399","2009-08-23T06:38:00.000+0000","MO","MO","2475789","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg",NA,NA,NA,"Reitz 3550",NA,"P. Raulino Reitz",1950,5,8,"Brazil","Santa Catarina",NA,"Botuvera, Ribeirao do Ouro",NA,NA,NA,"urn:catalog:MO:Tropicos:2475789","http://www.tropicos.org/Specimen/2475789","Gomidesia anacardiifolia (Gardn.) Berg"
"400","2015-04-11T10:38:34.000+0000","S","VascularPlants","S08-6882","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner",NA,NA,NA,"3550","3550","P. R. Reitz",1950,5,8,"Brazil","Santa Catarina",NA,"Plantas de Santa Catarina - Brasil. Ribeirão do Curo, Brusque",NA,NA,NA,"S:VascularPlants:S08-6882",NA,"Myrcia anacardiifolia Gardner"
"401","2017-10-19T04:59:09.000+0000","JBRJ","RB","RB00520413","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg","E. Nic Lughadha","1997-01-01T00:00:00.000+0000",NA,"573",NA,"R. Reitz",1944,5,3,"Brazil","Santa Catarina","Santa Catarina","Arar, Turvo.",NA,NA,"Arbusto de 3 m de altura.","urn:catalog:JBRJ:RB:520413",NA,"Gomidesia anacardiifolia (Gardn.) Berg"
"402",NA,"Instituto de Botânica, IBT","SP","30896","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Mamede, MCH","2010-10-01T00:00:00.000+0000",NA,"120",NA,"Koscinsky, M",1933,7,NA,"Brazil","São Paulo","São Paulo","Serra da Cantareira",0,0,NA,"BRA:IBt:SP:0000030896",NA,"Myrcia anacardiifolia Gardner"
"403",NA,"MBM","MBM","248185","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg","Toledo, JM",NA,NA,"s.n.",NA,"Hoehne, FC",1932,2,20,"Brazil","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga, Jardim Botânico",0,0,NA,"BRA:MBM:MBM:0000248185",NA,"Gomidesia anacardiifolia (Gardn.) Berg"
"404",NA,"Instituto de Botânica, IBT","SP","28812","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Mamede, MCH","2010-10-01T00:00:00.000+0000",NA,"s.n.",NA,"Hoehne, FC",1932,2,20,"Brazil","São Paulo","São Paulo","Jardim Botânico, Nativa no Jardim",0,0,NA,"BRA:IBt:SP:0000028812",NA,"Myrcia anacardiifolia Gardner"
"405","2004-08-09T17:38:47.000+0000","MNHN","P","P00104844","Gomidesia riedeliana Berg",NA,"Myrtaceae","Myrcia","riedeliana",NA,"Berg","Nic Lughada",NA,NA,NA,"17670","Glaziou, A.",1889,1,8,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00104844",NA,"Gomidesia riedeliana Berg"
"406",NA,"NY","NY","01460277","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner",NA,NA,NA,"2683",NA,"H. H. Rusby",1886,10,NA,"Brazil",NA,NA,"Falls of Madeira.",-65.346537,-10.779865,NA,"644567c0-7696-43cd-87f4-791167dd0179",NA,"Myrcia anacardiifolia Gardner"
"407",NA,"NY","NY","01460276","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner",NA,NA,NA,"2683",NA,"H. H. Rusby",1886,10,NA,"Brazil",NA,NA,"Falls of Madeira.",-65.346537,-10.779865,NA,"0ad34925-9a3f-4be9-81c5-91a0236d8d13",NA,"Myrcia anacardiifolia Gardner"
"408",NA,"MN","R","8910","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg",NA,"1997-01-01T00:00:00.000+0000",NA,"10790",NA,"Glaziou, A.F.M.",1879,2,17,"Brazil","Rio de Janeiro",NA,NA,NA,NA,"Plantas do Brasil Central","BRA:MN:R:0000008910",NA,"Gomidesia anacardiifolia (Gardn.) Berg"
"409","2004-08-09T17:38:47.000+0000","MNHN","P","P00104843","Gomidesia riedeliana Berg",NA,"Myrtaceae","Myrcia","riedeliana",NA,"Berg","Nic Lughada",NA,NA,NA,"10780","Glaziou, A.",1879,3,23,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00104843",NA,"Gomidesia riedeliana Berg"
